timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,pm25
2025-01-15 21:00:00+00:00,opensensemap_2,10.580375226336862,71.36035557213211,1014.8899814928769,54.839999999999996,23.84,16.66861953446329
2025-01-15 22:00:00+00:00,opensensemap_2,10.719253916586693,66.18187288597248,1014.9004237896963,54.839999999999996,23.84,17.042042702999524
2025-01-15 23:00:00+00:00,opensensemap_2,13.436343911432981,62.999620681358486,1015.806445145643,54.839999999999996,23.84,18.72154376678028
2025-01-01 00:00:00+00:00,opensensemap_3,14.587099986412907,59.22297393658171,1012.7590725882919,54.86,23.86,17.5797530172524
2025-01-01 01:00:00+00:00,opensensemap_3,18.003870704748287,57.811502250814414,1012.775466759914,54.86,23.86,17.785668988509915
2025-01-01 02:00:00+00:00,opensensemap_3,18.875928048953842,53.78674060051736,1012.5037170849894,54.86,23.86,22.518638150853263
2025-01-01 03:00:00+00:00,opensensemap_3,20.168297492711744,50.722719348411395,1013.0692574696208,54.86,23.86,18.497094287696996
2025-01-01 04:00:00+00:00,opensensemap_3,21.244493772378707,49.371939760253895,1013.7164522045101,54.86,23.86,21.661363035078892
2025-01-01 05:00:00+00:00,opensensemap_3,21.03095284516527,50.62105798714537,1014.1596020685257,54.86,23.86,21.57832408647846
2025-01-01 06:00:00+00:00,opensensemap_3,22.422103988920494,49.367921945521644,1014.4056100777759,54.86,23.86,17.5173958897554
2025-01-01 07:00:00+00:00,opensensemap_3,21.280337884138408,45.91930389742306,1014.5512221199692,54.86,23.86,20.38053096828726
2025-01-01 08:00:00+00:00,opensensemap_3,21.548796973877256,49.98008455563729,1013.479395263663,54.86,23.86,20.75277196068994
2025-01-01 09:00:00+00:00,opensensemap_3,19.985052998695434,51.42675419228611,1014.049379655803,54.86,23.86,23.115032210668122
2025-01-01 10:00:00+00:00,opensensemap_3,18.633610243429203,54.853317177366094,1014.451490861431,54.86,23.86,23.867420967892073
2025-01-01 11:00:00+00:00,opensensemap_3,17.612264073493854,54.93697423621989,1014.2170870190103,54.86,23.86,23.637652745481482
2025-01-01 12:00:00+00:00,opensensemap_3,14.72614519077645,58.6276568530197,1014.4029857957759,54.86,23.86,24.983369083792326
2025-01-01 13:00:00+00:00,opensensemap_3,14.11359792147743,59.7158529244234,1013.7875025439705,54.86,23.86,21.424756420249757
2025-01-01 14:00:00+00:00,opensensemap_3,11.822429074560864,65.9376022865064,1014.383975248564,54.86,23.86,22.84073554780483
2025-01-01 15:00:00+00:00,opensensemap_3,10.05788708668203,70.79728525985985,1014.6112325691555,54.86,23.86,25.71546897648841
2025-01-01 16:00:00+00:00,opensensemap_3,8.238829514331458,71.48909222447548,1014.549988112031,54.86,23.86,22.863580477478454
2025-01-01 17:00:00+00:00,opensensemap_3,8.993568748378346,69.51530433384906,1015.212217042424,54.86,23.86,20.640258420685406
2025-01-01 18:00:00+00:00,opensensemap_3,9.000525318329583,71.52078115515992,1015.1433718499599,54.86,23.86,25.42573471159397
2025-01-01 19:00:00+00:00,opensensemap_3,8.32457939630126,71.71444037426542,1014.243448158486,54.86,23.86,27.089817336560202
2025-01-01 20:00:00+00:00,opensensemap_3,9.03278545572003,70.18452478958197,1015.3505896626589,54.86,23.86,26.24030215832972
2025-01-01 21:00:00+00:00,opensensemap_3,9.957022502340696,69.86411152134366,1015.1225169723988,54.86,23.86,24.548366619143554
2025-01-01 22:00:00+00:00,opensensemap_3,10.950400637627775,68.1988901864554,1015.4343963250066,54.86,23.86,24.136300901768173
2025-01-01 23:00:00+00:00,opensensemap_3,13.847956763536466,63.177341528081385,1015.6510001420888,54.86,23.86,23.18181487305062
2025-01-02 00:00:00+00:00,opensensemap_3,14.248097126272347,61.72627556861732,1015.1412316338199,54.86,23.86,18.23988025267319
2025-01-02 01:00:00+00:00,opensensemap_3,16.77529545871681,58.90708173939672,1015.942323095952,54.86,23.86,19.320354647321594
2025-01-02 02:00:00+00:00,opensensemap_3,18.62629676635619,55.64888558242803,1015.8518056514172,54.86,23.86,22.575002361722625
2025-01-02 03:00:00+00:00,opensensemap_3,19.02099937542515,52.76565805348247,1015.5190413156881,54.86,23.86,24.508128669413917
2025-01-02 04:00:00+00:00,opensensemap_3,21.22518076964721,51.56325581022305,1015.9615069647214,54.86,23.86,19.001262566395372
2025-01-02 05:00:00+00:00,opensensemap_3,22.50675833620645,48.59440652370921,1014.7613921554553,54.86,23.86,21.740400302019943
2025-01-02 06:00:00+00:00,opensensemap_3,21.762567713943472,49.38635821148197,1016.0760147473495,54.86,23.86,19.914359343704923
2025-01-02 07:00:00+00:00,opensensemap_3,22.020325306856897,48.68648877261381,1016.444224026758,54.86,23.86,21.408977166388645
2025-01-02 08:00:00+00:00,opensensemap_3,20.653430791420732,48.48201939750988,1014.8711671118871,54.86,23.86,17.567444077655395
2025-01-02 09:00:00+00:00,opensensemap_3,20.631150911525207,50.381405192705294,1015.9892606603576,54.86,23.86,23.282779827139738
2025-01-02 10:00:00+00:00,opensensemap_3,17.963467878560277,53.30512757078523,1016.5347709529766,54.86,23.86,18.359136466777496
2025-01-02 11:00:00+00:00,opensensemap_3,17.20908908917193,56.45419252843641,1015.6307986157444,54.86,23.86,16.297709352236218
2025-01-02 12:00:00+00:00,opensensemap_3,15.28730020947607,58.42563504370254,1015.9122516829758,54.86,23.86,18.138815806341235
2025-01-02 13:00:00+00:00,opensensemap_3,13.20966996736009,62.254607200991494,1015.902660230514,54.86,23.86,19.374150885043647
2025-01-02 14:00:00+00:00,opensensemap_3,11.058512154395922,64.64067748191553,1015.2211519930003,54.86,23.86,16.865332707160068
2025-01-02 15:00:00+00:00,opensensemap_3,9.879921404808073,68.99211895038752,1016.3765869813748,54.86,23.86,16.152430199540984
2025-01-02 16:00:00+00:00,opensensemap_3,9.20458916347289,71.03983597401088,1015.8263950121609,54.86,23.86,19.854732625928115
2025-01-02 17:00:00+00:00,opensensemap_3,8.181118758069431,68.93402345703883,1016.43262694164,54.86,23.86,16.81995212572857
2025-01-02 18:00:00+00:00,opensensemap_3,8.477206201293848,72.75227805330894,1016.3990153232558,54.86,23.86,11.773274621312014
2025-01-02 19:00:00+00:00,opensensemap_3,8.551015314182171,72.07021240219076,1016.6176213905541,54.86,23.86,10.566053653953253
2025-01-02 20:00:00+00:00,opensensemap_3,8.804292513818062,71.28762344336154,1015.6909012131084,54.86,23.86,18.00422687183943
2025-01-02 21:00:00+00:00,opensensemap_3,9.916945835421423,67.05808073499676,1015.800099070832,54.86,23.86,13.402563928298427
2025-01-02 22:00:00+00:00,opensensemap_3,10.354579032851358,64.31864460589136,1015.3477560137741,54.86,23.86,14.49013240035172
2025-01-02 23:00:00+00:00,opensensemap_3,14.09277265826774,61.839830486942276,1015.7466232123501,54.86,23.86,13.704480395933478
2025-01-03 00:00:00+00:00,opensensemap_3,15.479558761089171,59.289496014037205,1016.7633649786618,54.86,23.86,11.000627899100078
2025-01-03 01:00:00+00:00,opensensemap_3,16.878026944082947,55.1241193725074,1015.4657613989505,54.86,23.86,13.837635130460905
2025-01-03 02:00:00+00:00,opensensemap_3,19.055082132110197,53.188362414535675,1015.9376929888457,54.86,23.86,14.237602466127822
2025-01-03 03:00:00+00:00,opensensemap_3,20.143486876676995,51.52818286752325,1015.8515496188786,54.86,23.86,13.546334976048808
2025-01-03 04:00:00+00:00,opensensemap_3,20.874011849432076,48.33904190004569,1015.9378959087983,54.86,23.86,14.187341314205892
2025-01-03 05:00:00+00:00,opensensemap_3,21.658507489617968,47.44045046295424,1016.516309362245,54.86,23.86,13.09460810158194
2025-01-03 06:00:00+00:00,opensensemap_3,22.06789693172701,48.96872494427265,1015.4050642511478,54.86,23.86,8.283502849830228
2025-01-03 07:00:00+00:00,opensensemap_3,21.83351851859395,50.6678471797354,1015.5902993899531,54.86,23.86,10.396438205178807
2025-01-03 08:00:00+00:00,opensensemap_3,20.6644058225818,47.705625283066304,1015.5479112756275,54.86,23.86,13.517357391932306
2025-01-03 09:00:00+00:00,opensensemap_3,20.108483525817334,53.657375426774514,1016.5860833363433,54.86,23.86,11.467711229820036
2025-01-03 10:00:00+00:00,opensensemap_3,18.903342630545875,52.38582447699646,1015.1588974839501,54.86,23.86,15.82199140205594
2025-01-03 11:00:00+00:00,opensensemap_3,17.93530824235819,56.15929123050628,1015.2778051484999,54.86,23.86,14.396650826466965
2025-01-03 12:00:00+00:00,opensensemap_3,15.104782850018612,60.6653000559356,1014.7784899852982,54.86,23.86,13.12010256099288
2025-01-03 13:00:00+00:00,opensensemap_3,13.697107837073867,62.32823456039701,1014.7324590301098,54.86,23.86,15.750199714883824
2025-01-03 14:00:00+00:00,opensensemap_3,12.242244100924575,62.727670610483315,1014.764781121075,54.86,23.86,16.042746222300167
2025-01-03 15:00:00+00:00,opensensemap_3,9.630568212413573,68.87142194618903,1015.2686542540749,54.86,23.86,15.085722303849677
2025-01-03 16:00:00+00:00,opensensemap_3,8.856036015848558,69.99575890476555,1015.9134228793162,54.86,23.86,12.865060877889794
2025-01-03 17:00:00+00:00,opensensemap_3,8.744187670631625,75.78933902555,1015.4149984244636,54.86,23.86,18.656239725572913
2025-01-03 18:00:00+00:00,opensensemap_3,8.238015782664919,69.5285051886144,1014.9615056660107,54.86,23.86,15.869153269619542
2025-01-03 19:00:00+00:00,opensensemap_3,9.079082594610794,72.36261056929456,1015.0948287439145,54.86,23.86,15.97125900572366
2025-01-03 20:00:00+00:00,opensensemap_3,8.954672425466097,71.40978660967892,1014.8535997805029,54.86,23.86,14.380857408635002
2025-01-03 21:00:00+00:00,opensensemap_3,10.478282086926468,67.98725457227232,1015.041238503653,54.86,23.86,15.851048703821565
2025-01-03 22:00:00+00:00,opensensemap_3,10.812334809791935,67.33574284979863,1013.6561159821102,54.86,23.86,18.690367711837844
2025-01-03 23:00:00+00:00,opensensemap_3,12.716079693655542,60.84472756235516,1014.688633348573,54.86,23.86,17.663216974355766
2025-01-04 00:00:00+00:00,opensensemap_3,14.568698718257588,61.18834380777914,1012.6606118191974,54.86,23.86,16.66391782028112
2025-01-04 01:00:00+00:00,opensensemap_3,16.415561510117662,56.99683244864949,1013.8225498372182,54.86,23.86,19.991646169762223
2025-01-04 02:00:00+00:00,opensensemap_3,18.6834621884643,53.54257350341889,1014.5249790943049,54.86,23.86,19.914219633170386
2025-01-04 03:00:00+00:00,opensensemap_3,19.757614867883106,51.760601129821154,1013.8673592841088,54.86,23.86,23.36907260605404
2025-01-04 04:00:00+00:00,opensensemap_3,20.528045449871335,51.56739309921572,1013.9243378877421,54.86,23.86,18.336942637105523
2025-01-04 05:00:00+00:00,opensensemap_3,21.815174812383905,46.72431300915094,1014.1485110306772,54.86,23.86,18.234775525016904
2025-01-04 06:00:00+00:00,opensensemap_3,21.82296578778611,48.65615534043021,1013.8411631205726,54.86,23.86,19.610560130128775
2025-01-04 07:00:00+00:00,opensensemap_3,21.889380167539816,50.28496520104398,1013.6616471684954,54.86,23.86,21.42572823054448
2025-01-04 08:00:00+00:00,opensensemap_3,20.376784061861176,51.06066150498192,1012.9898755450592,54.86,23.86,20.560057043030078
2025-01-04 09:00:00+00:00,opensensemap_3,20.175036722008038,53.14288622710234,1013.949845942603,54.86,23.86,20.89354926951367
2025-01-04 10:00:00+00:00,opensensemap_3,18.74835512904246,52.979766452962195,1014.1349528961655,54.86,23.86,22.49638882087737
2025-01-04 11:00:00+00:00,opensensemap_3,16.57794415218298,54.30328251650536,1013.6633523510623,54.86,23.86,23.766492192030398
2025-01-04 12:00:00+00:00,opensensemap_3,14.277276974684115,60.57571133495196,1012.8629342339627,54.86,23.86,23.894251874233913
2025-01-04 13:00:00+00:00,opensensemap_3,12.91882452992694,59.26276980679971,1013.3623643138193,54.86,23.86,20.378375800091238
2025-01-04 14:00:00+00:00,opensensemap_3,11.277668756788104,65.62669884284803,1011.8387533952714,54.86,23.86,20.954370537227664
2025-01-04 15:00:00+00:00,opensensemap_3,9.651206185836378,68.98158715315047,1012.1461334066214,54.86,23.86,26.208140291000937
2025-01-04 16:00:00+00:00,opensensemap_3,8.771443889007704,70.23407665354972,1012.6599340185419,54.86,23.86,19.11007015439548
2025-01-04 17:00:00+00:00,opensensemap_3,8.58729913393659,71.77901554776834,1012.809917670193,54.86,23.86,25.885512990623763
2025-01-04 18:00:00+00:00,opensensemap_3,7.407662844284489,72.60335168746738,1012.5307642103429,54.86,23.86,23.92511505127819
2025-01-04 19:00:00+00:00,opensensemap_3,8.197640336052203,71.34474075720846,1011.6748973726903,54.86,23.86,22.487336549989948
2025-01-04 20:00:00+00:00,opensensemap_3,9.225791991730809,71.00358208364754,1012.7817898051775,54.86,23.86,22.23215922496393
2025-01-04 21:00:00+00:00,opensensemap_3,10.53437121828601,70.04350247791722,1011.9951440906709,54.86,23.86,22.807447490826103
2025-01-04 22:00:00+00:00,opensensemap_3,11.073554359796432,65.5251558407973,1011.089433470575,54.86,23.86,24.056087699703156
2025-01-04 23:00:00+00:00,opensensemap_3,13.267562091915343,60.96996174830009,1013.3026399902192,54.86,23.86,21.97764190109033
2025-01-05 00:00:00+00:00,opensensemap_3,14.61506576749977,60.57805477040847,1012.0649000128772,54.86,23.86,23.231092671390506
2025-01-05 01:00:00+00:00,opensensemap_3,15.753511635551925,58.09064685210622,1010.4459485464797,54.86,23.86,26.299776069851347
2025-01-05 02:00:00+00:00,opensensemap_3,18.714448325242486,55.808101575446194,1011.7200175066317,54.86,23.86,26.848302405222185
2025-01-05 03:00:00+00:00,opensensemap_3,19.976066867355343,51.07191150708053,1012.0122160847498,54.86,23.86,20.61115677930193
2025-01-05 04:00:00+00:00,opensensemap_3,21.87903237780649,50.992606483692946,1011.5957226619923,54.86,23.86,20.96591403353749
2025-01-05 05:00:00+00:00,opensensemap_3,21.592362867348545,46.70788917104387,1011.1664060552563,54.86,23.86,21.749623909576005
2025-01-05 06:00:00+00:00,opensensemap_3,21.970955989332968,49.790322302913,1010.605769404848,54.86,23.86,22.38387340761391
2025-01-05 07:00:00+00:00,opensensemap_3,21.658306408198754,49.46950751584668,1010.723780121797,54.86,23.86,24.030880468598237
2025-01-05 08:00:00+00:00,opensensemap_3,20.566902810491744,51.75527484436724,1011.0942419623483,54.86,23.86,22.3437047907091
2025-01-05 09:00:00+00:00,opensensemap_3,19.637078557910918,47.21776769569189,1011.24248988529,54.86,23.86,18.58843307068106
2025-01-05 10:00:00+00:00,opensensemap_3,18.462237521722482,57.332864006905815,1010.7657973643395,54.86,23.86,20.72291853271651
2025-01-05 11:00:00+00:00,opensensemap_3,16.845927680593032,59.83515936870639,1009.8351432705448,54.86,23.86,19.269619092060356
2025-01-05 12:00:00+00:00,opensensemap_3,14.958538760228796,60.10737339343715,1009.9605010095089,54.86,23.86,16.36102995811911
2025-01-05 13:00:00+00:00,opensensemap_3,12.890755141385702,64.08656113040043,1011.0382448646454,54.86,23.86,18.118408355074923
2025-01-05 14:00:00+00:00,opensensemap_3,11.867839221133957,64.57331995093857,1011.1096346768632,54.86,23.86,14.547761247066482
2025-01-05 15:00:00+00:00,opensensemap_3,10.649546707864003,70.368264324066,1010.73689324671,54.86,23.86,16.043311668304796
2025-01-05 16:00:00+00:00,opensensemap_3,8.43692575195352,71.06733969829129,1010.5789365921995,54.86,23.86,15.733924489138344
2025-01-05 17:00:00+00:00,opensensemap_3,8.293877458400114,67.86564565411535,1011.2541233838281,54.86,23.86,15.116779006032381
2025-01-05 18:00:00+00:00,opensensemap_3,7.512913013524941,72.18229396221348,1010.6775499840301,54.86,23.86,14.965972548346375
2025-01-05 19:00:00+00:00,opensensemap_3,7.610551399364542,74.26977824202666,1009.6738064964669,54.86,23.86,17.694587712739743
2025-01-05 20:00:00+00:00,opensensemap_3,9.39863486108709,69.97000949932448,1009.4718459657038,54.86,23.86,13.470698622193938
2025-01-05 21:00:00+00:00,opensensemap_3,9.890336368065691,69.88133707536912,1010.1684656888035,54.86,23.86,10.835013159815178
2025-01-05 22:00:00+00:00,opensensemap_3,11.566510181643098,67.84345996227401,1009.9756412372633,54.86,23.86,11.49460466419846
2025-01-05 23:00:00+00:00,opensensemap_3,12.788195726717628,62.25336048382693,1009.9638340710711,54.86,23.86,14.657977623833826
2025-01-06 00:00:00+00:00,opensensemap_3,16.00178042518183,60.28386275750391,1010.545308522121,54.86,23.86,10.266905343294916
2025-01-06 01:00:00+00:00,opensensemap_3,17.533004245172542,54.12760975710577,1010.2474087438835,54.86,23.86,13.5391519799629
2025-01-06 02:00:00+00:00,opensensemap_3,17.62912176699633,52.712783478223386,1010.3129465762919,54.86,23.86,12.442200073752604
2025-01-06 03:00:00+00:00,opensensemap_3,19.933035910454823,52.48727654302396,1009.7795096849267,54.86,23.86,13.546771595567645
2025-01-06 04:00:00+00:00,opensensemap_3,20.98829098594368,48.57689826861803,1009.9903355319206,54.86,23.86,16.4314997808592
2025-01-06 05:00:00+00:00,opensensemap_3,21.427953866223184,48.66641456517655,1009.9665070066411,54.86,23.86,11.672520797343557
2025-01-06 06:00:00+00:00,opensensemap_3,22.047199902177308,45.504474899265,1010.8120681250231,54.86,23.86,13.671437853517322
2025-01-06 07:00:00+00:00,opensensemap_3,21.89351601872181,47.5015331607825,1009.9412316740076,54.86,23.86,12.492339422119803
2025-01-06 08:00:00+00:00,opensensemap_3,20.509956724907383,48.5845729043918,1009.5231969795163,54.86,23.86,11.78623600849288
2025-01-06 09:00:00+00:00,opensensemap_3,19.22615156170606,50.72423517052513,1010.6291578003303,54.86,23.86,11.956472491888638
2025-01-06 10:00:00+00:00,opensensemap_3,18.29868508028571,54.32747111286106,1009.1443946596382,54.86,23.86,13.530942765082091
2025-01-06 11:00:00+00:00,opensensemap_3,17.086527974709863,55.798242517630335,1010.2842733602719,54.86,23.86,11.982941229810713
2025-01-06 12:00:00+00:00,opensensemap_3,15.129274706964635,58.96404533989543,1009.5534092429849,54.86,23.86,16.51175366703765
2025-01-06 13:00:00+00:00,opensensemap_3,12.67331920587846,61.872586039040044,1009.7772718362663,54.86,23.86,14.741931572995545
2025-01-06 14:00:00+00:00,opensensemap_3,10.554816510966385,65.77473194458612,1009.5620698268706,54.86,23.86,14.322380703747703
2025-01-06 15:00:00+00:00,opensensemap_3,10.235675047803065,68.54652266192188,1010.5987793397701,54.86,23.86,14.344053776715876
2025-01-06 16:00:00+00:00,opensensemap_3,9.079005832419845,69.81836759455855,1010.4058007765008,54.86,23.86,15.454446531667713
2025-01-06 17:00:00+00:00,opensensemap_3,8.926927813045248,73.57955809334365,1010.3347463273178,54.86,23.86,12.966877308946641
2025-01-06 18:00:00+00:00,opensensemap_3,7.196287676146429,71.34123956740422,1010.0895104268199,54.86,23.86,18.467278388936002
2025-01-06 19:00:00+00:00,opensensemap_3,7.221559623385028,68.51185953095298,1010.261094840647,54.86,23.86,18.660858021737713
2025-01-06 20:00:00+00:00,opensensemap_3,8.705074471016758,71.55223975934261,1009.9157083082079,54.86,23.86,13.111929874507942
2025-01-06 21:00:00+00:00,opensensemap_3,10.064356838579048,66.6664066238097,1012.2401337261513,54.86,23.86,16.59685479048963
2025-01-06 22:00:00+00:00,opensensemap_3,10.614872075021431,67.5920786903039,1011.0983439721841,54.86,23.86,15.75479797521636
2025-01-06 23:00:00+00:00,opensensemap_3,13.266901070871404,63.55397452131364,1010.6253771682132,54.86,23.86,15.760179223476523
2025-01-07 00:00:00+00:00,opensensemap_3,14.998411020803944,61.21506025539868,1010.7447300209785,54.86,23.86,21.56440289488268
2025-01-07 01:00:00+00:00,opensensemap_3,16.362797788937083,54.196052776743464,1011.1562108127433,54.86,23.86,16.26511943600477
2025-01-07 02:00:00+00:00,opensensemap_3,18.84719891064377,52.58786101198405,1010.611118999154,54.86,23.86,15.430227367275906
2025-01-07 03:00:00+00:00,opensensemap_3,20.894473599238683,48.17149887351924,1010.8589652148926,54.86,23.86,16.314515487793905
2025-01-07 04:00:00+00:00,opensensemap_3,21.15241725718053,50.27928239850911,1010.5708715439389,54.86,23.86,20.575232030367726
2025-01-07 05:00:00+00:00,opensensemap_3,22.43921559734667,47.31376576039543,1011.3254527594695,54.86,23.86,21.400685320110817
2025-01-07 06:00:00+00:00,opensensemap_3,22.84650167418855,47.70922464396824,1011.3806638022132,54.86,23.86,22.602515546809943
2025-01-07 07:00:00+00:00,opensensemap_3,22.319962579168894,47.31377519051498,1011.5096313256896,54.86,23.86,21.97927100731314
2025-01-07 08:00:00+00:00,opensensemap_3,21.065083151667945,51.5913193655902,1011.5880086510958,54.86,23.86,19.985562272114162
2025-01-07 09:00:00+00:00,opensensemap_3,20.479526342163044,50.88900931032403,1011.1359407579178,54.86,23.86,24.104055663058833
2025-01-07 10:00:00+00:00,opensensemap_3,19.17007407268223,54.12550753421072,1011.4834989183997,54.86,23.86,23.01250136893513
2025-01-07 11:00:00+00:00,opensensemap_3,16.635631147926215,57.14275344247621,1012.3286424657525,54.86,23.86,21.733622993675795
2025-01-07 12:00:00+00:00,opensensemap_3,15.45311841534271,60.008154416907146,1011.3388996139346,54.86,23.86,24.634692501116056
2025-01-07 13:00:00+00:00,opensensemap_3,13.635936356889186,63.922785421040224,1011.370964648279,54.86,23.86,22.662507035296642
2025-01-07 14:00:00+00:00,opensensemap_3,11.733385936576413,62.19066622339029,1012.3659961336913,54.86,23.86,20.96157473050286
2025-01-07 15:00:00+00:00,opensensemap_3,10.019415694108082,67.15215729421956,1011.9818606993716,54.86,23.86,22.390500133057657
2025-01-07 16:00:00+00:00,opensensemap_3,7.974117311743171,71.4798634700242,1012.8227328226707,54.86,23.86,23.41132107998333
2025-01-07 17:00:00+00:00,opensensemap_3,8.263084155291597,70.979752876318,1012.3333949340797,54.86,23.86,21.839133743004282
2025-01-07 18:00:00+00:00,opensensemap_3,8.047828198560875,73.63077095302363,1012.1535852156686,54.86,23.86,22.266150893713018
2025-01-07 19:00:00+00:00,opensensemap_3,8.246099270230165,71.52558490006048,1013.1747414098019,54.86,23.86,24.704337995331237
2025-01-07 20:00:00+00:00,opensensemap_3,9.670880299989689,71.02595737990848,1011.8077104296977,54.86,23.86,23.952758014650847
2025-01-07 21:00:00+00:00,opensensemap_3,9.663601307949472,68.61661497561256,1011.5846940009346,54.86,23.86,22.939186600705195
2025-01-07 22:00:00+00:00,opensensemap_3,12.142863033639717,65.11752591338657,1012.7863435217323,54.86,23.86,24.19095322101223
2025-01-07 23:00:00+00:00,opensensemap_3,12.93572332328968,59.96628067455624,1012.8799893728002,54.86,23.86,21.109281197043423
2025-01-08 00:00:00+00:00,opensensemap_3,14.843186711126982,60.68660786552379,1013.406628198358,54.86,23.86,21.607054973564356
2025-01-08 01:00:00+00:00,opensensemap_3,17.40865653483757,56.6418548344818,1013.1702456924223,54.86,23.86,18.901254980768304
2025-01-08 02:00:00+00:00,opensensemap_3,18.606035161955504,49.80127252740607,1013.2361900042773,54.86,23.86,19.58139504613584
2025-01-08 03:00:00+00:00,opensensemap_3,20.95239745885585,51.41208670588166,1013.7215506913674,54.86,23.86,19.673719160681983
2025-01-08 04:00:00+00:00,opensensemap_3,21.651300908411617,48.94682371050524,1012.5444354519115,54.86,23.86,20.83525265249091
2025-01-08 05:00:00+00:00,opensensemap_3,22.158397386018358,45.82906401120001,1013.4163233739432,54.86,23.86,20.336115673837007
2025-01-08 06:00:00+00:00,opensensemap_3,21.531721761899515,49.63333416151198,1012.8629439662368,54.86,23.86,20.934194577095443
2025-01-08 07:00:00+00:00,opensensemap_3,23.030025424416277,50.12951693860141,1013.5413808085809,54.86,23.86,18.28126542956838
2025-01-08 08:00:00+00:00,opensensemap_3,21.619429374814736,46.70692654789529,1014.3235947708864,54.86,23.86,19.218299214192704
2025-01-08 09:00:00+00:00,opensensemap_3,18.866467966466555,51.94606664008025,1013.7143986947391,54.86,23.86,19.768711657293345
2025-01-08 10:00:00+00:00,opensensemap_3,19.162936128296895,52.32326796747929,1014.6149464481738,54.86,23.86,19.076449679519758
2025-01-08 11:00:00+00:00,opensensemap_3,16.317250493856864,54.377723360030764,1014.1989880497927,54.86,23.86,20.007770231790914
2025-01-08 12:00:00+00:00,opensensemap_3,15.578084531975877,58.98485504701073,1014.2871455045914,54.86,23.86,18.646004034457707
2025-01-08 13:00:00+00:00,opensensemap_3,12.635892023712234,63.22857291874197,1014.8314241766493,54.86,23.86,17.087309627595634
2025-01-08 14:00:00+00:00,opensensemap_3,12.151620627523839,67.6424331631506,1014.3875320553126,54.86,23.86,16.47400497107436
2025-01-08 15:00:00+00:00,opensensemap_3,9.393925498969587,67.44219084345623,1014.9322516264638,54.86,23.86,15.285296253385743
2025-01-08 16:00:00+00:00,opensensemap_3,9.03644272590931,70.46376485279862,1015.2156477535628,54.86,23.86,14.858609013883452
2025-01-08 17:00:00+00:00,opensensemap_3,8.52774963688122,70.96003379535694,1014.2557183108406,54.86,23.86,12.706143638741166
2025-01-08 18:00:00+00:00,opensensemap_3,8.219215582335044,69.17634023143856,1014.2636520975964,54.86,23.86,12.68105398651641
2025-01-08 19:00:00+00:00,opensensemap_3,8.6005807400773,69.69604262455407,1015.0885883308687,54.86,23.86,14.152436359825312
2025-01-08 20:00:00+00:00,opensensemap_3,8.984156462838568,69.73928510112458,1015.2029846174911,54.86,23.86,15.602148402240278
2025-01-08 21:00:00+00:00,opensensemap_3,9.346609069410844,70.18679289578931,1015.4945302381768,54.86,23.86,17.39830121148625
2025-01-08 22:00:00+00:00,opensensemap_3,12.055880516501485,65.1840481227175,1016.1021136681784,54.86,23.86,14.557815352122464
2025-01-08 23:00:00+00:00,opensensemap_3,12.748184361148919,66.04696471865492,1014.98900449582,54.86,23.86,8.97962783372844
2025-01-09 00:00:00+00:00,opensensemap_3,15.97798755370937,59.417411594141655,1014.8363927771255,54.86,23.86,13.256188997994503
2025-01-09 01:00:00+00:00,opensensemap_3,17.00525886722547,58.02029413720783,1016.0935277864112,54.86,23.86,14.703339673517025
2025-01-09 02:00:00+00:00,opensensemap_3,18.56716253171128,52.97056248604014,1015.0444400839297,54.86,23.86,13.921630741464956
2025-01-09 03:00:00+00:00,opensensemap_3,19.741686130957,51.19872457539919,1015.7950295600749,54.86,23.86,11.654841947589881
2025-01-09 04:00:00+00:00,opensensemap_3,21.513371168046934,48.64087552689268,1015.2973275276743,54.86,23.86,11.429030840833363
2025-01-09 05:00:00+00:00,opensensemap_3,21.56998115343869,46.35493210159272,1016.5127533437658,54.86,23.86,9.215843841906954
2025-01-09 06:00:00+00:00,opensensemap_3,21.81462327426612,49.95278748545644,1016.3085149194765,54.86,23.86,13.786272301104967
2025-01-09 07:00:00+00:00,opensensemap_3,21.602535290228015,47.538129420555585,1015.2046845344962,54.86,23.86,8.808843829199862
2025-01-09 08:00:00+00:00,opensensemap_3,20.719379648068045,49.120994728730864,1016.243449997693,54.86,23.86,10.427613369671192
2025-01-09 09:00:00+00:00,opensensemap_3,20.602706321129375,51.042430472563034,1015.8043886550918,54.86,23.86,13.399181781002003
2025-01-09 10:00:00+00:00,opensensemap_3,18.997706415970985,54.76561001213546,1015.2758733446817,54.86,23.86,15.50288779734065
2025-01-09 11:00:00+00:00,opensensemap_3,16.668681898671636,57.85963508007785,1015.3873327655257,54.86,23.86,14.65285655066417
2025-01-09 12:00:00+00:00,opensensemap_3,14.57186759241777,58.41618597417009,1015.2052231389263,54.86,23.86,12.456335519648873
2025-01-09 13:00:00+00:00,opensensemap_3,13.310805204495955,62.57372193578797,1016.4043550721038,54.86,23.86,17.6007889800964
2025-01-09 14:00:00+00:00,opensensemap_3,11.556788062876645,66.77998341291034,1016.0852235339236,54.86,23.86,14.528705986580036
2025-01-09 15:00:00+00:00,opensensemap_3,10.02962389384511,71.26288424601424,1016.5402324406097,54.86,23.86,14.91060207047002
