timestamp,entity_id,temperature,relative_humidity,pressure,latitude,longitude,energy
2025-01-12 20:00:00+00:00,bdg2_1,9.736640654931804,71.25278486179418,1010.5226995903301,54.82,23.82,30.488313871662697
2025-01-12 21:00:00+00:00,bdg2_1,9.041075005846764,70.64398447803947,1009.5851179345092,54.82,23.82,27.55279493588059
2025-01-12 22:00:00+00:00,bdg2_1,12.018121387880315,64.26642606882623,1010.3987421890348,54.82,23.82,28.92732938693686
2025-01-12 23:00:00+00:00,bdg2_1,12.863469910202822,62.22220831430524,1010.4382368051238,54.82,23.82,27.190416872381462
2025-01-13 00:00:00+00:00,bdg2_1,15.170862610661713,57.627947992213684,1010.8803182749496,54.82,23.82,25.622494930787894
2025-01-13 01:00:00+00:00,bdg2_1,15.63330086183217,55.54449021913354,1009.522283449764,54.82,23.82,22.928207155924248
2025-01-13 02:00:00+00:00,bdg2_1,18.62802619306526,52.927151788842814,1010.6459810284886,54.82,23.82,23.608737925665928
2025-01-13 03:00:00+00:00,bdg2_1,19.9868728093575,49.93487816550246,1010.0185568677828,54.82,23.82,21.871225819817447
2025-01-13 04:00:00+00:00,bdg2_1,21.64340651996953,48.91125400106979,1010.0482495893316,54.82,23.82,19.67313320977239
2025-01-13 05:00:00+00:00,bdg2_1,21.530989597485817,50.16139733405681,1010.8001996252893,54.82,23.82,19.825396748150396
2025-01-13 06:00:00+00:00,bdg2_1,21.867930528555817,46.85900675174816,1009.2352010103127,54.82,23.82,20.372760482388287
2025-01-13 07:00:00+00:00,bdg2_1,21.99782594255354,49.315560705300314,1010.0151638754002,54.82,23.82,20.6995821728188
2025-01-13 08:00:00+00:00,bdg2_1,21.14486877647292,51.4743837476301,1010.1956766644345,54.82,23.82,22.12120809683833
2025-01-13 09:00:00+00:00,bdg2_1,20.485928403588265,52.053243441572825,1009.3977131144868,54.82,23.82,21.981738405037202
2025-01-13 10:00:00+00:00,bdg2_1,18.660380990327813,56.87792928960163,1010.4046783082024,54.82,23.82,21.36872879170872
2025-01-13 11:00:00+00:00,bdg2_1,16.415301448367877,58.34007684433303,1009.9557444491498,54.82,23.82,22.50301476251603
2025-01-13 12:00:00+00:00,bdg2_1,15.245380690750792,60.74047385571527,1010.0159453883999,54.82,23.82,25.861596237341722
2025-01-13 13:00:00+00:00,bdg2_1,13.136149721576972,65.90305155559967,1009.5534676198095,54.82,23.82,27.202017312425404
2025-01-13 14:00:00+00:00,bdg2_1,11.99549308551694,67.90029984659716,1010.0706544631909,54.82,23.82,27.087005661907327
2025-01-13 15:00:00+00:00,bdg2_1,10.920590063711936,69.30513502822912,1009.8757823691905,54.82,23.82,29.367885721370364
2025-01-13 16:00:00+00:00,bdg2_1,9.731363434478405,71.39187642960194,1009.8443887263911,54.82,23.82,30.30955200488212
2025-01-13 17:00:00+00:00,bdg2_1,7.469751795368781,72.756338841965,1010.7394770036915,54.82,23.82,29.60766023173474
2025-01-13 18:00:00+00:00,bdg2_1,8.138563250280576,72.2254204606102,1010.0291955652858,54.82,23.82,29.142399679797094
2025-01-13 19:00:00+00:00,bdg2_1,8.099178542146795,70.65809168395991,1011.1045741937509,54.82,23.82,28.474357667147704
2025-01-13 20:00:00+00:00,bdg2_1,9.837428078980171,70.0391884083582,1010.0164045319825,54.82,23.82,28.785881108148672
2025-01-13 21:00:00+00:00,bdg2_1,9.529771108032238,65.43703038862913,1010.8678219792212,54.82,23.82,28.381886580991342
2025-01-13 22:00:00+00:00,bdg2_1,11.080774854683753,64.04125056985221,1010.2398691548342,54.82,23.82,26.248500596459934
2025-01-13 23:00:00+00:00,bdg2_1,13.837552495169312,60.26141164559371,1010.1071002528139,54.82,23.82,25.411073495145768
2025-01-14 00:00:00+00:00,bdg2_1,15.237588696384508,60.380662211266625,1010.5821089953575,54.82,23.82,24.827775011162906
2025-01-14 01:00:00+00:00,bdg2_1,17.01076920965801,55.70101305665679,1010.9679171972462,54.82,23.82,22.38314235472162
2025-01-14 02:00:00+00:00,bdg2_1,18.770152758135062,53.239114195968575,1011.3650336556287,54.82,23.82,21.2766494284073
2025-01-14 03:00:00+00:00,bdg2_1,19.722995908848997,50.28336056860624,1011.3487891089995,54.82,23.82,20.053172627228367
2025-01-14 04:00:00+00:00,bdg2_1,21.50425172404874,50.30252098890165,1011.2424683894035,54.82,23.82,19.981713673851857
2025-01-14 05:00:00+00:00,bdg2_1,21.999151042664195,51.034972791804606,1010.6974834969743,54.82,23.82,20.42356041667201
2025-01-14 06:00:00+00:00,bdg2_1,21.86845937353126,46.34948040578146,1010.7171167974457,54.82,23.82,20.524850945250073
2025-01-14 07:00:00+00:00,bdg2_1,21.738789505675268,44.72951029033035,1011.4846835331402,54.82,23.82,19.85278154072452
2025-01-14 08:00:00+00:00,bdg2_1,21.52105138242807,48.6422439042337,1012.4635034627947,54.82,23.82,19.721123729068704
2025-01-14 09:00:00+00:00,bdg2_1,20.33286056364956,49.901528900956414,1011.501381577849,54.82,23.82,20.316956036393037
2025-01-14 10:00:00+00:00,bdg2_1,19.127424376756043,53.96834427090519,1012.2473845912643,54.82,23.82,22.40271415469835
2025-01-14 11:00:00+00:00,bdg2_1,15.99955383413471,55.62949546363048,1011.4021096275237,54.82,23.82,25.087404190072185
2025-01-14 12:00:00+00:00,bdg2_1,16.364731067722595,59.828764397995535,1011.8573572131221,54.82,23.82,26.25011222621868
2025-01-14 13:00:00+00:00,bdg2_1,12.61761252335411,62.63242372712751,1012.1351202749966,54.82,23.82,26.64722847998786
2025-01-14 14:00:00+00:00,bdg2_1,11.457838733652029,64.53389893496576,1011.9560719148371,54.82,23.82,28.212877299456004
2025-01-14 15:00:00+00:00,bdg2_1,9.691042053243095,68.59699701662318,1013.0540332726592,54.82,23.82,29.012870565622958
2025-01-14 16:00:00+00:00,bdg2_1,9.23438395669699,68.83802199582533,1011.8402966519656,54.82,23.82,29.012660848330775
2025-01-14 17:00:00+00:00,bdg2_1,7.819180512089266,69.77745922750651,1011.4406554422355,54.82,23.82,29.621749293642758
2025-01-14 18:00:00+00:00,bdg2_1,8.416409371760855,72.92517084537097,1012.670577953449,54.82,23.82,30.912086858151024
2025-01-14 19:00:00+00:00,bdg2_1,7.809107640605415,70.56620383784824,1012.3244723525379,54.82,23.82,28.938371492533484
2025-01-14 20:00:00+00:00,bdg2_1,9.06265768094571,69.39757109846947,1013.1098495724119,54.82,23.82,28.452275476393332
2025-01-14 21:00:00+00:00,bdg2_1,10.331523423456614,71.00342197347963,1012.0564938626245,54.82,23.82,27.984210761488058
2025-01-14 22:00:00+00:00,bdg2_1,11.115920761812983,64.40958927176196,1012.9061539596959,54.82,23.82,28.000319519486634
2025-01-14 23:00:00+00:00,bdg2_1,12.821862965672556,62.337104602958945,1013.0090317933841,54.82,23.82,26.608056968468034
2025-01-15 00:00:00+00:00,bdg2_1,14.444313533846065,63.45245175417132,1012.8832794755843,54.82,23.82,25.088119704462002
2025-01-15 01:00:00+00:00,bdg2_1,16.497698809388186,56.50612830462332,1012.6600292634572,54.82,23.82,25.33414348250524
2025-01-15 02:00:00+00:00,bdg2_1,17.576406244559063,53.72257595329319,1013.5547475124956,54.82,23.82,20.902785755742247
2025-01-15 03:00:00+00:00,bdg2_1,20.180255450177395,53.489478229824606,1013.4840782641999,54.82,23.82,21.464473606288532
2025-01-15 04:00:00+00:00,bdg2_1,21.045072426444776,49.185446173760695,1013.7372156208849,54.82,23.82,19.806346384559756
2025-01-15 05:00:00+00:00,bdg2_1,21.92488731501221,47.90110149681886,1013.2669233963562,54.82,23.82,19.013995276260523
2025-01-15 06:00:00+00:00,bdg2_1,22.3372641096697,47.114031931847244,1014.2063227929692,54.82,23.82,19.97195458107768
2025-01-15 07:00:00+00:00,bdg2_1,21.759934665044696,46.7620810206842,1013.2763992753341,54.82,23.82,20.71736909820012
2025-01-15 08:00:00+00:00,bdg2_1,21.014083979871586,49.69580880050332,1014.2097727760535,54.82,23.82,21.19171781752512
2025-01-15 09:00:00+00:00,bdg2_1,19.771831316421423,55.856297913201814,1015.5583608559094,54.82,23.82,21.9047792031845
2025-01-15 10:00:00+00:00,bdg2_1,17.78040282047798,52.65958478799087,1014.386892717584,54.82,23.82,21.92339311337911
2025-01-15 11:00:00+00:00,bdg2_1,16.770882181512942,53.899053150392746,1014.4177668309097,54.82,23.82,24.91434737866895
2025-01-15 12:00:00+00:00,bdg2_1,14.392813318261878,59.48474996159932,1014.1221409137429,54.82,23.82,22.515104591444963
2025-01-15 13:00:00+00:00,bdg2_1,12.950441645653774,62.25208170761187,1013.705027401333,54.82,23.82,25.419554704823085
2025-01-15 14:00:00+00:00,bdg2_1,11.623426635542904,66.51208357061294,1014.6624342761191,54.82,23.82,26.924047803846378
2025-01-15 15:00:00+00:00,bdg2_1,9.637800271944995,68.70336333741407,1014.3995251502662,54.82,23.82,29.571950916518528
2025-01-15 16:00:00+00:00,bdg2_1,9.519976497070779,69.68338515603543,1013.8732166948623,54.82,23.82,29.513486782057814
2025-01-15 17:00:00+00:00,bdg2_1,7.904071466163695,72.82455552094717,1015.1315103155857,54.82,23.82,28.779019772267265
2025-01-15 18:00:00+00:00,bdg2_1,8.52411527968071,74.08841601038822,1015.0635813470255,54.82,23.82,30.610146036650466
2025-01-15 19:00:00+00:00,bdg2_1,7.978055193383361,70.30236931821678,1015.5843056695472,54.82,23.82,30.07073824849251
2025-01-15 20:00:00+00:00,bdg2_1,8.891984573691895,70.28891731616811,1015.4168989459662,54.82,23.82,29.11447575271311
2025-01-15 21:00:00+00:00,bdg2_1,9.801038581151387,68.02816596552145,1015.040071743048,54.82,23.82,28.049062553864548
2025-01-15 22:00:00+00:00,bdg2_1,11.544141155332648,65.26260205968516,1014.9716916941784,54.82,23.82,29.486539197727144
2025-01-15 23:00:00+00:00,bdg2_1,13.191896926275245,65.66780781260852,1014.7715328654662,54.82,23.82,27.04891195979372
2025-01-01 00:00:00+00:00,bdg2_2,15.005659003562487,62.53651502747739,1012.7674068264362,54.839999999999996,23.84,26.79232298935285
2025-01-01 01:00:00+00:00,bdg2_2,16.517410266468467,56.90561263108904,1012.5341306162262,54.839999999999996,23.84,23.671353622866143
2025-01-01 02:00:00+00:00,bdg2_2,18.396588448180882,52.33592126592495,1012.3011920046869,54.839999999999996,23.84,23.396406942349167
2025-01-01 03:00:00+00:00,bdg2_2,20.19731625741426,50.47021085005846,1013.2824966100752,54.839999999999996,23.84,20.7392622484035
2025-01-01 04:00:00+00:00,bdg2_2,20.993140498318024,49.98275918770979,1013.6236846270635,54.839999999999996,23.84,20.168896107461777
2025-01-01 05:00:00+00:00,bdg2_2,21.656578595529886,49.18306541123115,1013.2280715959904,54.839999999999996,23.84,19.614813753097252
2025-01-01 06:00:00+00:00,bdg2_2,22.04092510429867,48.74214337289101,1013.4555879262489,54.839999999999996,23.84,20.79653079865309
2025-01-01 07:00:00+00:00,bdg2_2,21.726448726025446,47.399776289074936,1013.8236648389307,54.839999999999996,23.84,18.713680574526595
2025-01-01 08:00:00+00:00,bdg2_2,20.144228305845644,50.11623284900259,1012.996103853349,54.839999999999996,23.84,19.867925897876145
2025-01-01 09:00:00+00:00,bdg2_2,20.449082762755527,52.01225972215361,1013.5658537518341,54.839999999999996,23.84,21.449475665405334
2025-01-01 10:00:00+00:00,bdg2_2,17.7830521359585,52.291214528886556,1014.012114024814,54.839999999999996,23.84,23.087449551426594
2025-01-01 11:00:00+00:00,bdg2_2,16.79486855521732,56.76773005811131,1013.8745039078241,54.839999999999996,23.84,23.780423017017505
2025-01-01 12:00:00+00:00,bdg2_2,15.398008907736918,61.65562203519234,1014.473037922863,54.839999999999996,23.84,25.12197818894065
2025-01-01 13:00:00+00:00,bdg2_2,13.365853023184224,63.89386885324381,1014.1609176977863,54.839999999999996,23.84,25.92498330955611
2025-01-01 14:00:00+00:00,bdg2_2,11.168277512988666,65.05680086029491,1015.4415147681615,54.839999999999996,23.84,28.284937722295258
2025-01-01 15:00:00+00:00,bdg2_2,9.707882678857365,68.54875654310014,1014.7498408308711,54.839999999999996,23.84,28.445575473411473
2025-01-01 16:00:00+00:00,bdg2_2,8.455944976553663,72.56209780899609,1014.0957478716748,54.839999999999996,23.84,30.198467400082386
2025-01-01 17:00:00+00:00,bdg2_2,8.26553769414876,70.37090220812449,1014.700708499446,54.839999999999996,23.84,27.979129998664323
2025-01-01 18:00:00+00:00,bdg2_2,8.137486284720252,73.09269690985523,1014.6054389283938,54.839999999999996,23.84,30.297857928006685
2025-01-01 19:00:00+00:00,bdg2_2,6.98907207862115,70.79401660331449,1014.2881614387685,54.839999999999996,23.84,30.75492173494177
2025-01-01 20:00:00+00:00,bdg2_2,9.034978767129436,70.32144847766219,1014.9459038642909,54.839999999999996,23.84,29.087238633035874
2025-01-01 21:00:00+00:00,bdg2_2,10.442783770768553,66.92265216691023,1015.5874469071873,54.839999999999996,23.84,29.235122800813322
2025-01-01 22:00:00+00:00,bdg2_2,12.015377165531321,65.4780949973588,1015.7398985757446,54.839999999999996,23.84,28.500785925774466
2025-01-01 23:00:00+00:00,bdg2_2,13.413065530239328,64.79013315992333,1015.053264347595,54.839999999999996,23.84,26.22094733354894
2025-01-02 00:00:00+00:00,bdg2_2,15.673799789814463,63.02608557032971,1014.5221770566149,54.839999999999996,23.84,25.937043436892587
2025-01-02 01:00:00+00:00,bdg2_2,16.182675355950273,57.20960871094522,1015.1198442880493,54.839999999999996,23.84,23.911593815205205
2025-01-02 02:00:00+00:00,bdg2_2,18.350880675301937,54.591110177610446,1015.8035886682608,54.839999999999996,23.84,22.151844184373886
2025-01-02 03:00:00+00:00,bdg2_2,20.284029166311903,51.08335518600496,1015.8825823261059,54.839999999999996,23.84,22.641920487957567
2025-01-02 04:00:00+00:00,bdg2_2,21.14472036838118,49.95736410913677,1014.6967151861411,54.839999999999996,23.84,19.897982502813953
2025-01-02 05:00:00+00:00,bdg2_2,21.450152494795653,48.182900663323615,1014.9523347370655,54.839999999999996,23.84,18.869304789797173
2025-01-02 06:00:00+00:00,bdg2_2,21.961446521566298,48.31173790096949,1016.1960045678438,54.839999999999996,23.84,21.43275642662214
2025-01-02 07:00:00+00:00,bdg2_2,22.025610033781124,47.857292122295206,1016.0955471972946,54.839999999999996,23.84,19.37202412028979
2025-01-02 08:00:00+00:00,bdg2_2,21.169086690115055,52.2926590488963,1016.5294082120205,54.839999999999996,23.84,20.367487578812653
2025-01-02 09:00:00+00:00,bdg2_2,20.43492932054044,50.932843094972384,1015.5240969857314,54.839999999999996,23.84,19.855128726346553
2025-01-02 10:00:00+00:00,bdg2_2,18.76844508155458,54.45891117624883,1016.3589654259443,54.839999999999996,23.84,23.305922147436434
2025-01-02 11:00:00+00:00,bdg2_2,16.661973148795457,58.18882387341542,1016.8381428561793,54.839999999999996,23.84,26.007188536366247
2025-01-02 12:00:00+00:00,bdg2_2,15.38622790228283,60.43271383239809,1016.1191157800166,54.839999999999996,23.84,25.083389668652675
2025-01-02 13:00:00+00:00,bdg2_2,12.900482242620866,65.47176564402828,1016.3289526546876,54.839999999999996,23.84,26.44059192521292
2025-01-02 14:00:00+00:00,bdg2_2,12.24381048417316,67.25959721316923,1015.3383533726083,54.839999999999996,23.84,28.736638766654277
2025-01-02 15:00:00+00:00,bdg2_2,9.845536900736686,66.50890831692645,1016.1260663304262,54.839999999999996,23.84,28.22533700559928
2025-01-02 16:00:00+00:00,bdg2_2,8.565585770980801,72.76762578292318,1016.0214724792617,54.839999999999996,23.84,29.277903030765216
2025-01-02 17:00:00+00:00,bdg2_2,8.11283664316302,71.0016364161146,1016.0922917161946,54.839999999999996,23.84,29.50848538828151
2025-01-02 18:00:00+00:00,bdg2_2,9.619171598376187,70.41843744613392,1016.058621591056,54.839999999999996,23.84,29.529726722434088
2025-01-02 19:00:00+00:00,bdg2_2,7.887248945280902,70.58920214076466,1016.0117296412106,54.839999999999996,23.84,30.76082384211081
2025-01-02 20:00:00+00:00,bdg2_2,9.53507537985474,71.43726713251193,1015.7797705063228,54.839999999999996,23.84,31.251865186839034
2025-01-02 21:00:00+00:00,bdg2_2,10.939119329923239,71.13001879956293,1015.7454100498281,54.839999999999996,23.84,29.156968548674516
2025-01-02 22:00:00+00:00,bdg2_2,11.855127141237206,66.87739909962544,1016.2508698766848,54.839999999999996,23.84,28.049022707734377
2025-01-02 23:00:00+00:00,bdg2_2,13.03705095385472,64.91680408698056,1016.6365327278156,54.839999999999996,23.84,26.93037915553053
2025-01-03 00:00:00+00:00,bdg2_2,15.027648676749525,60.608725675369676,1016.549012378039,54.839999999999996,23.84,24.872518389078074
2025-01-03 01:00:00+00:00,bdg2_2,17.161451149018284,55.7912957687273,1016.0873855285477,54.839999999999996,23.84,22.431242953967374
2025-01-03 02:00:00+00:00,bdg2_2,17.93154308896527,57.13272270682363,1015.9325418259785,54.839999999999996,23.84,23.6037148180302
2025-01-03 03:00:00+00:00,bdg2_2,18.61132678013208,51.15817093025799,1015.7437583610459,54.839999999999996,23.84,20.90622755351715
2025-01-03 04:00:00+00:00,bdg2_2,21.132005610608317,48.30817727692949,1016.420551817643,54.839999999999996,23.84,21.32880586907114
2025-01-03 05:00:00+00:00,bdg2_2,21.18930291402437,49.135872161042194,1015.906946719159,54.839999999999996,23.84,21.78125234593734
2025-01-03 06:00:00+00:00,bdg2_2,22.527934301091523,46.322520244680675,1015.3143189427346,54.839999999999996,23.84,20.994435002355907
2025-01-03 07:00:00+00:00,bdg2_2,21.100724094847727,49.30874314719384,1015.3131721470169,54.839999999999996,23.84,20.679315941406983
2025-01-03 08:00:00+00:00,bdg2_2,21.331310236156956,50.16949564020343,1015.2246675910254,54.839999999999996,23.84,20.703410848392693
2025-01-03 09:00:00+00:00,bdg2_2,20.55985870744418,51.237818876874414,1015.7635097788342,54.839999999999996,23.84,23.113213889141107
2025-01-03 10:00:00+00:00,bdg2_2,19.45476434577629,56.33203421202375,1015.550105159515,54.839999999999996,23.84,22.602803356902324
2025-01-03 11:00:00+00:00,bdg2_2,16.723433253483332,56.12607008513881,1015.3318182326879,54.839999999999996,23.84,22.294938802876086
2025-01-03 12:00:00+00:00,bdg2_2,15.289012471867602,59.573047270866375,1015.9111268828042,54.839999999999996,23.84,26.0500034382632
2025-01-03 13:00:00+00:00,bdg2_2,13.884774561068392,61.940614453333694,1015.1605774898969,54.839999999999996,23.84,25.56388240284372
2025-01-03 14:00:00+00:00,bdg2_2,10.720452418763113,64.99469554634508,1014.8027853074111,54.839999999999996,23.84,28.63060517736339
2025-01-03 15:00:00+00:00,bdg2_2,8.680681662212272,69.25075384147854,1014.9945106831435,54.839999999999996,23.84,28.077871238250644
2025-01-03 16:00:00+00:00,bdg2_2,8.78480392514019,71.09094117904966,1014.9915303880417,54.839999999999996,23.84,31.708366639690738
2025-01-03 17:00:00+00:00,bdg2_2,8.336942098343627,70.88484495065283,1014.6920245494221,54.839999999999996,23.84,29.6134534500287
2025-01-03 18:00:00+00:00,bdg2_2,8.795278364956717,72.81467058217007,1015.558988133904,54.839999999999996,23.84,28.735789026010345
2025-01-03 19:00:00+00:00,bdg2_2,7.994948092611258,71.69555271983714,1014.6812064737006,54.839999999999996,23.84,30.532602072394678
2025-01-03 20:00:00+00:00,bdg2_2,9.463572532201697,69.84311995526005,1013.2539350490473,54.839999999999996,23.84,28.40730783175414
2025-01-03 21:00:00+00:00,bdg2_2,9.449998379727258,69.35906220921147,1015.6178312195116,54.839999999999996,23.84,28.87860872454757
2025-01-03 22:00:00+00:00,bdg2_2,12.409886543104916,66.50702536767551,1015.0614873781024,54.839999999999996,23.84,27.824113062376064
2025-01-03 23:00:00+00:00,bdg2_2,13.56595385138768,61.71533983016628,1014.2467584960581,54.839999999999996,23.84,27.80220679715285
2025-01-04 00:00:00+00:00,bdg2_2,15.464854602343289,57.96721435932651,1014.8392090632713,54.839999999999996,23.84,26.231669344536748
2025-01-04 01:00:00+00:00,bdg2_2,16.67393218389977,57.39523681236899,1013.9126458924712,54.839999999999996,23.84,24.0143020365581
2025-01-04 02:00:00+00:00,bdg2_2,18.578558164212524,53.422045628155686,1014.075759371534,54.839999999999996,23.84,21.957462633094167
2025-01-04 03:00:00+00:00,bdg2_2,20.294232360675256,50.54837914633807,1014.1678584380277,54.839999999999996,23.84,21.745276389399354
2025-01-04 04:00:00+00:00,bdg2_2,20.668103617110773,49.00947733997537,1014.0405223193885,54.839999999999996,23.84,22.044297665812593
2025-01-04 05:00:00+00:00,bdg2_2,21.44122955589941,48.223107807332994,1013.6833309135019,54.839999999999996,23.84,18.41696395551091
2025-01-04 06:00:00+00:00,bdg2_2,21.926056515533933,49.12788132208083,1014.0582222233633,54.839999999999996,23.84,19.519965263589313
2025-01-04 07:00:00+00:00,bdg2_2,22.02933566620343,48.03561235196495,1013.7365007027753,54.839999999999996,23.84,21.106345776518978
2025-01-04 08:00:00+00:00,bdg2_2,20.730301823948995,50.32730053335056,1012.6272074178892,54.839999999999996,23.84,21.645211594149636
2025-01-04 09:00:00+00:00,bdg2_2,19.176847044730724,51.41912204368965,1013.2410715988489,54.839999999999996,23.84,22.326136484176494
2025-01-04 10:00:00+00:00,bdg2_2,19.394592712727313,53.717977131869944,1013.2284845859851,54.839999999999996,23.84,21.441353017060017
2025-01-04 11:00:00+00:00,bdg2_2,17.094320670266022,58.391137315405565,1013.7004590841489,54.839999999999996,23.84,22.70982004760761
2025-01-04 12:00:00+00:00,bdg2_2,14.563255445624257,61.35692928556889,1013.4695863359451,54.839999999999996,23.84,22.950006771492976
2025-01-04 13:00:00+00:00,bdg2_2,12.77998595169391,59.81348957067584,1012.7922346225088,54.839999999999996,23.84,26.4357842682709
2025-01-04 14:00:00+00:00,bdg2_2,11.674566976245679,66.67810382997045,1013.1044408753927,54.839999999999996,23.84,27.399272391356693
2025-01-04 15:00:00+00:00,bdg2_2,9.294311629317658,68.80593458054817,1013.0396901110787,54.839999999999996,23.84,27.12307506079856
2025-01-04 16:00:00+00:00,bdg2_2,8.453930247305816,72.1941179601893,1013.3679491681825,54.839999999999996,23.84,28.865068426221033
2025-01-04 17:00:00+00:00,bdg2_2,7.586365459229573,70.69357372847378,1012.0277875197888,54.839999999999996,23.84,29.372401450978764
2025-01-04 18:00:00+00:00,bdg2_2,8.41138051939855,69.11686916296112,1011.3106626352235,54.839999999999996,23.84,31.94295389355845
2025-01-04 19:00:00+00:00,bdg2_2,7.836301133643849,73.36659659062371,1011.3009173983892,54.839999999999996,23.84,30.688233066825184
2025-01-04 20:00:00+00:00,bdg2_2,8.23085210248861,68.91127852500881,1011.4174043798695,54.839999999999996,23.84,29.874852849384826
2025-01-04 21:00:00+00:00,bdg2_2,9.529655751276332,66.98764739197507,1012.3459894942434,54.839999999999996,23.84,30.10342920354339
2025-01-04 22:00:00+00:00,bdg2_2,11.714660592283716,66.39156200464701,1012.293901628944,54.839999999999996,23.84,29.167778232658893
2025-01-04 23:00:00+00:00,bdg2_2,13.064107187385442,61.63905806334442,1012.7218711795274,54.839999999999996,23.84,27.70899637903206
2025-01-05 00:00:00+00:00,bdg2_2,14.392935393739982,61.219892191087204,1011.9021067859518,54.839999999999996,23.84,24.928989136082595
2025-01-05 01:00:00+00:00,bdg2_2,16.2355458809025,54.77792356364234,1011.3244123263571,54.839999999999996,23.84,23.633865157336828
2025-01-05 02:00:00+00:00,bdg2_2,19.320524599361388,51.90161252002041,1012.0091115793692,54.839999999999996,23.84,22.71290878678855
2025-01-05 03:00:00+00:00,bdg2_2,20.357710222296546,54.54858228707218,1011.1821178299937,54.839999999999996,23.84,21.602373783214023
2025-01-05 04:00:00+00:00,bdg2_2,20.22132823860665,48.60294212812055,1012.0908998614308,54.839999999999996,23.84,22.694538884515254
2025-01-05 05:00:00+00:00,bdg2_2,21.84507034148135,48.33059027974974,1011.4489539354844,54.839999999999996,23.84,20.467397467724176
2025-01-05 06:00:00+00:00,bdg2_2,23.12627653038043,46.48438507694955,1010.2870535366808,54.839999999999996,23.84,19.255013499973415
2025-01-05 07:00:00+00:00,bdg2_2,21.072603235615865,48.579222591503395,1011.0713096300718,54.839999999999996,23.84,18.67709655755966
2025-01-05 08:00:00+00:00,bdg2_2,21.045706882248428,49.167029735086146,1011.079417536168,54.839999999999996,23.84,20.02893552580006
2025-01-05 09:00:00+00:00,bdg2_2,19.749493786193895,51.08290143483502,1011.5431358163735,54.839999999999996,23.84,20.329407892438226
2025-01-05 10:00:00+00:00,bdg2_2,18.20875321716675,54.09726187146468,1010.7645343394971,54.839999999999996,23.84,23.656329143421644
2025-01-05 11:00:00+00:00,bdg2_2,16.660066455780328,57.41389444284395,1010.742463982521,54.839999999999996,23.84,22.852023700384624
2025-01-05 12:00:00+00:00,bdg2_2,14.84630329802426,59.956883841473335,1010.2549876195579,54.839999999999996,23.84,27.596253592278398
2025-01-05 13:00:00+00:00,bdg2_2,13.299989914887249,64.67417960923622,1011.4190917078379,54.839999999999996,23.84,28.29847182929418
2025-01-05 14:00:00+00:00,bdg2_2,10.598447800567884,65.03847844299804,1009.820646719638,54.839999999999996,23.84,27.009355982077984
2025-01-05 15:00:00+00:00,bdg2_2,9.87197222965966,66.27760132748898,1011.0149963406241,54.839999999999996,23.84,29.81029228651658
2025-01-05 16:00:00+00:00,bdg2_2,8.584213294675973,71.41306692769392,1010.828949208944,54.839999999999996,23.84,29.991682795230048
2025-01-05 17:00:00+00:00,bdg2_2,7.559468485495602,75.25917697979091,1011.391260690697,54.839999999999996,23.84,29.340393742706098
2025-01-05 18:00:00+00:00,bdg2_2,7.7684079323124555,70.00384617675002,1010.6045112824922,54.839999999999996,23.84,29.99680742917122
2025-01-05 19:00:00+00:00,bdg2_2,8.479522310917698,70.95945807230454,1009.6191397905416,54.839999999999996,23.84,28.868708763574634
2025-01-05 20:00:00+00:00,bdg2_2,8.629184737772295,70.61614591847264,1010.0935986069294,54.839999999999996,23.84,30.10905284742463
2025-01-05 21:00:00+00:00,bdg2_2,10.389334147629649,69.8863142879687,1010.3166570673086,54.839999999999996,23.84,30.391504833016903
2025-01-05 22:00:00+00:00,bdg2_2,12.571992956674954,65.26291349065963,1009.604476947608,54.839999999999996,23.84,28.266948467267632
2025-01-05 23:00:00+00:00,bdg2_2,13.481938207171957,64.30961856237343,1009.853340696752,54.839999999999996,23.84,25.2697948131314
2025-01-06 00:00:00+00:00,bdg2_2,14.921675757960307,62.60483493668286,1009.9741224432138,54.839999999999996,23.84,25.69608236948172
2025-01-06 01:00:00+00:00,bdg2_2,16.530281285572077,55.57455215236736,1009.6520386601584,54.839999999999996,23.84,21.454324335282163
2025-01-06 02:00:00+00:00,bdg2_2,18.17225918301347,55.32516326808046,1010.0551677447284,54.839999999999996,23.84,21.653992445194863
2025-01-06 03:00:00+00:00,bdg2_2,19.922953134844185,51.90443894777304,1010.4350295430594,54.839999999999996,23.84,20.7331328804796
2025-01-06 04:00:00+00:00,bdg2_2,21.05838428411985,50.10702603843016,1010.5351265850159,54.839999999999996,23.84,19.419194918016558
2025-01-06 05:00:00+00:00,bdg2_2,21.608573636512585,45.710632393909826,1009.5822730379235,54.839999999999996,23.84,20.507505110933515
2025-01-06 06:00:00+00:00,bdg2_2,22.854603848649727,47.64272247067743,1009.7992027773453,54.839999999999996,23.84,19.000537714774364
2025-01-06 07:00:00+00:00,bdg2_2,21.078085933421228,47.116316209150895,1010.3124566396629,54.839999999999996,23.84,18.074504164773764
2025-01-06 08:00:00+00:00,bdg2_2,20.959148629351358,48.58295808921367,1009.4856340683679,54.839999999999996,23.84,20.907756659469165
2025-01-06 09:00:00+00:00,bdg2_2,19.5536143151,49.883314447730505,1009.7270752975452,54.839999999999996,23.84,19.919978962914566
2025-01-06 10:00:00+00:00,bdg2_2,17.677690595219573,52.80500637549913,1009.4609224660207,54.839999999999996,23.84,23.391121190677914
