timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,energy_scaled,pm25_scaled
2025-01-01 01:00:00+00:00,16.33852366546632,57.63113916180927,1013.3805661509888,24.6441123725821,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.2259953271747399,-0.22411008588261702,-0.12988193971339795,-0.0027022951867838297,0.0
2025-01-01 02:00:00+00:00,18.20935672865355,55.79363402582502,1012.6577032990044,23.150963512269147,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.6015993913588852,-0.4359543290267561,-0.4739934106414879,-0.4220436452349016,0.0
2025-01-01 03:00:00+00:00,19.59388728950635,50.35821843837035,1013.0362871673244,19.92429096335898,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.8795693053380144,-1.0625982924905184,-0.29377243035509504,-1.4245357016176292,0.0
2025-01-01 04:00:00+00:00,20.59004750619981,50.1213343861746,1013.7878462586788,20.544881230765657,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.079566746761882,-1.089908432618886,0.06399959196611904,-1.2202288914127895,0.0
2025-01-01 05:00:00+00:00,22.26934564469886,46.11667420937312,1013.524683568702,20.90193580531729,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.4167166604599744,-1.551601947151329,-0.061276316309843364,-1.1053322911932948,0.0
2025-01-01 06:00:00+00:00,22.421269312180524,48.00120452671781,1014.7890001300692,20.21872734260702,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.4472181242595603,-1.3343362149680964,0.5405886577395129,-1.3268583980377837,0.0
2025-01-01 07:00:00+00:00,21.19031913882811,48.85547406170279,1013.0259626458592,21.194920376655453,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2000822910218976,-1.2358482817721692,-0.29868731325200715,-1.0124432933558993,0.0
2025-01-01 08:00:00+00:00,20.90116456161073,48.9818308443732,1014.0259072662112,20.55294585730612,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.1420292041284754,-1.2212807268485186,0.17732610092661455,-1.2176128196361635,0.0
2025-01-01 09:00:00+00:00,18.93959416275025,48.15318462846336,1013.826485856936,21.681146158823324,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.7482079549251327,-1.3168145716285746,0.0823935777074699,-0.8609613179791273,0.0
2025-01-01 10:00:00+00:00,18.77419404040378,53.59617284596293,1013.6765109142592,22.606349723081703,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.7150008455403702,-0.6892975667517258,0.010999539425960821,-0.5814803605018947,0.0
2025-01-01 11:00:00+00:00,16.38633244099182,56.92560520774114,1013.4320142998452,23.37487390511255,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.23559381607489469,-0.3054504335012894,-0.10539057439992006,-0.357533939710017,0.0
2025-01-01 12:00:00+00:00,14.049799187113722,62.78934631929418,1014.0679218413668,25.96531771132756,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.2335081062328511,0.37057477777233666,0.19732670991836979,0.3484688412406191,0.0
2025-01-01 13:00:00+00:00,12.953429187447648,63.05560583123871,1014.4549137464288,25.49026136150384,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.453624500275292,0.4012715870945063,0.3815502501412338,0.22422230605947213,0.0
2025-01-01 14:00:00+00:00,11.263902234805297,65.41762530412097,1014.8112597570852,26.72558589831742,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.7928280360947848,0.673586596029943,0.5511851256223816,0.542825963610703,0.0
2025-01-01 15:00:00+00:00,10.232235303998117,69.46367208879191,1014.2313010108,28.631317107156743,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.9999541018675383,1.1400515337539254,0.27510169331716217,1.0075087739956305,0.0
2025-01-01 16:00:00+00:00,9.23507816950203,71.21399752550596,1014.8474847629911,30.918689192168777,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.200151692832106,1.3418449111629127,0.5684296693590875,1.5273007008249946,0.0
2025-01-01 17:00:00+00:00,7.757442914264462,74.58991825860133,1014.2820062951648,29.17293853630293,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.496814082528959,1.7310516451261997,0.29923942558364836,1.1341270476121152,0.0
2025-01-01 18:00:00+00:00,8.318245359092638,75.38756632646691,1014.4191240630528,28.484432612789465,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.384222701915334,1.8230117425013055,0.36451293724464373,0.9727716060304575,0.0
2025-01-01 19:00:00+00:00,8.249206106889972,70.83691837364273,1015.9482440551178,30.22378011441181,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.3980835985532079,1.2983718095276833,1.0924348774170973,1.373433971607747,0.0
2025-01-01 20:00:00+00:00,8.588758345494298,71.64256478425659,1015.3963240521244,27.81297575553901,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.3299122564210928,1.3912540283340358,0.829699002218473,0.8117408490419389,0.0
2025-01-01 21:00:00+00:00,11.459796078972124,69.32530151645472,1015.1120909785084,28.407681561024503,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.7534987525442983,1.1240989202911646,0.6943927532115696,0.954551613267161,0.0
2025-01-01 22:00:00+00:00,12.458992793939682,66.509039323125,1015.3153033109784,25.69616911127343,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.5528916783770923,0.799414694294802,0.7911299066633195,0.2783469163110018,0.0
2025-01-01 23:00:00+00:00,12.869815316627127,60.59671228649096,1015.3783435636694,26.82738721571051,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.47041151902128947,0.11778805730285954,0.821139574502311,0.568445268470276,0.0
2025-01-02 00:00:00+00:00,13.373482882511688,59.80380380116373,1014.4653364922584,25.49777780153764,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.36929101368786205,0.026374381951830384,0.3865118917426633,0.2262054540095018,0.0
2025-01-02 01:00:00+00:00,17.016950975150674,55.20671609738747,1015.4188007118933,24.007493876424427,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.3622020576335428,-0.5036195463383689,0.840398786324634,-0.17842572211423435,0.0
2025-01-02 02:00:00+00:00,18.617190049579985,57.07800772091398,1015.6540946736612,21.16300240320466,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.6834794136141663,-0.28788009074463045,0.9524080714362019,-1.022502991461616,0.0
2025-01-02 03:00:00+00:00,19.981419559762003,51.7408129544264,1015.5050329040952,21.221785053554672,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.9573735191798162,-0.9032002679118041,0.8814487398787533,-1.0039874662066792,0.0
2025-01-02 04:00:00+00:00,21.55399524825261,52.552861300979984,1016.347799769618,19.97554900136779,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2730969428550256,-0.8095799759173835,1.2826392906843342,-1.4074327685819275,0.0
2025-01-02 05:00:00+00:00,21.436059184170364,49.38066478276626,1015.8023902914848,22.25884785261811,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2494191140552149,-1.1752995362850336,1.023002684288939,-0.6851461400533914,0.0
2025-01-02 06:00:00+00:00,22.28166082755328,46.75557527380479,1014.9693302417544,20.20822191248236,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.4191891593816106,-1.4779436428625563,0.6264329639094427,-1.3303201249693493,0.0
2025-01-02 07:00:00+00:00,22.63697831910266,47.21831563179498,1015.7582908661724,20.34578635448821,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.4905256653092407,-1.4245947411419788,1.0020096036932438,-1.2851253743641442,0.0
2025-01-02 08:00:00+00:00,20.751161184594928,51.22638899392604,1016.4245487493212,20.71348607462375,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.1119132738741235,-0.9625077236752064,1.3191748578744344,-1.1657381287127009,0.0
2025-01-02 09:00:00+00:00,19.01861769736541,50.79414489620788,1015.8019084323238,21.552044235095497,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.7640733794526873,-1.0123407401612123,1.0227733001613328,-0.9008635726808477,0.0
2025-01-02 10:00:00+00:00,18.487776988811817,54.18184492291916,1015.5085588751082,22.462593222227728,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.6574973671454005,-0.6217759824885123,0.8831272423338237,-0.6241791106075496,0.0
2025-01-02 11:00:00+00:00,17.202072420823203,55.9092757764561,1016.20130985929,24.263188893939247,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.3993685845302762,-0.4226221000938658,1.2129042664252885,-0.10731550724019485,0.0
2025-01-02 12:00:00+00:00,15.498805753900546,59.55517244524509,1014.9848256157971,25.46471997246276,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.057406548967562254,-0.002290093801197808,0.6338093783147434,0.21747922328836705,0.0
2025-01-02 13:00:00+00:00,14.03557585234168,65.46965806003581,1016.4256528426544,28.0261460820995,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.2363637016634393,0.6795854036412088,1.3197004502186604,0.863267010549987,0.0
2025-01-02 14:00:00+00:00,11.33772559420676,67.4217969835668,1015.664669466978,27.0231612161594,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.7780066421561525,0.9046456685999346,0.9574420936895347,0.6174513655532758,0.0
2025-01-02 15:00:00+00:00,10.281093749755634,68.00930328677633,1015.5301117037542,29.349662294974323,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.9901448724085614,0.9723787190869848,0.8933872460782124,1.174949524847319,0.0
2025-01-02 16:00:00+00:00,9.045492890275128,72.53777764846987,1015.329811334293,28.909407203893068,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.2382144162189783,1.4944622795428553,0.7980363028480972,1.0728060902091967,0.0
2025-01-02 17:00:00+00:00,7.979891990760832,71.24209399006168,1016.3585749642764,28.670365677808405,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.4521533488429175,1.3450841262008852,1.2877687119476793,1.0167145192109006,0.0
2025-01-02 18:00:00+00:00,8.535416587332648,71.25153666995249,1016.5791256970114,31.50105535371244,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.3406215931067031,1.3461727639061885,1.3927596335967327,1.6536898322727764,0.0
2025-01-02 19:00:00+00:00,9.160000111675345,70.07122113545799,1015.8096882816508,30.57725066557957,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.2152249905012809,1.210095293329584,1.026476817900779,1.4521225709948617,0.0
2025-01-02 20:00:00+00:00,9.4096390579348,69.75396228428944,1016.3945003641642,29.386980203023327,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.1651053915703338,1.173518818036861,1.3048706313022707,1.1835394094277307,0.0
2025-01-02 21:00:00+00:00,9.774573385563698,67.57899874729719,1016.5986209727783,28.432423381010235,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.0918381293464117,0.9227693124506233,1.4020401603272323,0.9604302820775716,0.0
2025-01-02 22:00:00+00:00,11.315572767117512,68.83885411551478,1016.0601670977296,26.26564584875869,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.7824542286627296,1.0680168558313254,1.1457146976736918,0.42589253833476215,0.0
2025-01-02 23:00:00+00:00,13.240833825050364,62.77306934987849,1015.7777546237968,26.60375233102369,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.3959227458680641,0.3686982212397746,1.0112751265341764,0.5120414036067321,0.0
2025-01-03 00:00:00+00:00,13.867344385667778,60.35244564357307,1015.4261785959388,25.530446937511,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.2701392553725055,0.08962678521662786,0.8439109526011173,0.23481839316635708,0.0
2025-01-03 01:00:00+00:00,17.096932736855095,52.86648416475232,1016.1425510298156,24.34776491265833,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.3782598638311777,-0.7734226902002144,1.1849327263400447,-0.08395276142765648,0.0
2025-01-03 02:00:00+00:00,18.616518781410026,52.85905236821653,1016.4885442928338,23.35027109471879,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.6833446442123657,-0.7742794950501679,1.3496392821431973,-0.3645930892240834,0.0
2025-01-03 03:00:00+00:00,19.47267951718785,51.714685504276,1016.5295997682334,22.613298701550185,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.8552346210792412,-0.9062124771263562,1.3691833215009146,-0.5794229593246194,0.0
2025-01-03 04:00:00+00:00,21.60697638578099,49.39665948153189,1016.3845806566744,22.225074566336897,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2837338783317038,-1.1734555224708851,1.3001484559600098,-0.6953037467792192,0.0
2025-01-03 05:00:00+00:00,22.785973154977818,49.43779220962281,1015.9700330892352,20.71843015904103,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.5204391124245156,-1.168713368840818,1.1028073243614511,-1.1641466616589546,0.0
2025-01-03 06:00:00+00:00,21.957351631656906,48.04717850939819,1015.7124060713236,19.50035125391412,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.3540781377582023,-1.3290359176385709,0.9801666161814206,-1.5676164682178129,0.0
2025-01-03 07:00:00+00:00,21.75838265759113,48.16943736039635,1015.8775416937189,20.04987181706107,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.314131465456861,-1.314940809412653,1.0587777410567256,-1.3827080532346365,0.0
2025-01-03 08:00:00+00:00,21.25496045069763,50.29183461187839,1015.7399423834,23.035474447825514,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2130602204428282,-1.0702516215641635,0.9932749960442816,-0.4555508064562584,0.0
2025-01-03 09:00:00+00:00,20.441089392474545,49.14127747915627,1014.9058777063764,22.407669419126872,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.04966067229199,-1.202898273920349,0.5962270331120482,-0.6405617615208822,0.0
2025-01-03 10:00:00+00:00,19.04800823590355,53.55547966564029,1015.5929014541184,22.45480744893809,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.7699740693328835,-0.6939890453319805,0.9232776648453824,-0.6264991137779008,0.0
2025-01-03 11:00:00+00:00,16.72674933206659,58.04849797822089,1014.919534355738,22.990058807294755,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.3039387530554205,-0.17599317951277826,0.602728141430031,-0.4687714970503229,0.0
2025-01-03 12:00:00+00:00,15.344178235895557,58.91549624764735,1015.3616186068008,25.33636815957519,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.02636223756415151,-0.07603776246544272,0.8131778297626573,0.18349473351310608,0.0
2025-01-03 13:00:00+00:00,12.183593291285266,64.17548919165228,1015.272817012769,28.188860285147435,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.6081831816687138,0.5303818890199756,0.7709047387341803,0.9023432182338371,0.0
2025-01-03 14:00:00+00:00,12.749471714530918,63.70252387767251,1015.2137732494728,27.05594369390093,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.4945727052518175,0.4758541617166154,0.7427975588158513,0.625623989491273,0.0
2025-01-03 15:00:00+00:00,9.989046560786496,66.84435624833611,1014.5606634960312,26.578143317349795,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.0487787041858787,0.8380730680014526,0.43189133736969987,0.5055533111256725,0.0
2025-01-03 16:00:00+00:00,8.598164604416876,71.10885185153707,1015.2405950496384,32.047513262057464,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.3280237773528056,1.3297227650607801,0.7555658025879571,1.7702430663278756,0.0
2025-01-03 17:00:00+00:00,8.962790955248005,70.03029946166522,1014.8779471693662,31.267910623839505,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.2548183471219096,1.2053774719515358,0.5829309864995967,1.6033651224907532,0.0
2025-01-03 18:00:00+00:00,8.366053889633422,72.33900325369633,1014.3194305418052,29.87007412650735,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.3746242622003557,1.4715457660634639,0.31705485561225044,1.2937961713239794,0.0
2025-01-03 19:00:00+00:00,7.095631912489321,73.70955417469956,1015.130860742782,30.45950240017924,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.6296847842927145,1.6295552958680761,0.703327907612506,1.426008056742273,0.0
2025-01-03 20:00:00+00:00,8.819773477310301,68.5197222851298,1014.6376720781956,30.026022763880263,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.2835317299564273,1.0312244465220062,0.4685504856575354,1.3290202792997956,0.0
2025-01-03 21:00:00+00:00,10.838272190844934,67.82357783503544,1013.8433976443852,29.135220597326303,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.8782810770401003,0.9509666060070516,0.09044426123504783,1.125383398876363,0.0
2025-01-03 22:00:00+00:00,11.996784094008037,65.9357036834174,1014.8211071377676,29.34703060201114,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.6456885556675925,0.7333153663076954,0.555872870527418,1.1743433597103767,0.0
2025-01-03 23:00:00+00:00,13.002767196606923,64.04298029292838,1014.6486075021872,26.986188266166057,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.44371898966420253,0.5151050624085542,0.4737561824569564,0.6082225832426579,0.0
2025-01-04 00:00:00+00:00,15.122500225999394,61.57552853211998,1014.2531315632224,23.424185145897948,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.01814369035407828,0.23063486391676202,0.2854939046261245,-0.34340676245142737,0.0
2025-01-04 01:00:00+00:00,16.972241856704393,57.48010265767588,1014.1566452892016,23.32944571442902,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.35322588176571607,-0.2415229427387351,0.23956260024865392,-0.37057397747838866,0.0
2025-01-04 02:00:00+00:00,18.63768460703091,51.79518553927868,1014.7594608430388,22.210583841852177,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.6875940720642943,-0.8969317036176147,0.5265267821260543,-0.6996664861550238,0.0
2025-01-04 03:00:00+00:00,19.80435567329384,51.00474867135279,1013.289732167855,21.79084865183617,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.921824695136489,-0.9880604285173625,-0.17312252879693127,-0.8272330455505824,0.0
2025-01-04 04:00:00+00:00,21.16388356685916,51.08743803981812,1013.9637072509464,20.91735986257451,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.1947748648993048,-0.9785272488077884,0.14771641952471912,-1.1004112837930893,0.0
2025-01-04 05:00:00+00:00,22.726257640358217,48.03196851193421,1013.8596655395124,19.612263810412003,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.5084501271818889,-1.3307894639758737,0.09818842640522073,-1.529560256763601,0.0
2025-01-04 06:00:00+00:00,21.81997195921328,47.94566995927615,1012.925735566856,19.763714910776912,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.3264966478211986,-1.3407387431448206,-0.34639938959944416,-1.4783865522793656,0.0
2025-01-04 07:00:00+00:00,22.027512787767428,50.092437378326,1013.8533406668664,22.14066342815209,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.368164277190694,-1.0932399415420102,0.0951775354406627,-0.7207558586460432,0.0
2025-01-04 08:00:00+00:00,21.427724002376195,48.74080294644342,1013.3652756584752,21.678685835347,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2477456733729821,-1.2490686070637254,-0.1371608223612279,-0.8617196188204311,0.0
2025-01-04 09:00:00+00:00,20.847635323623564,53.38553667622615,1013.6490804989604,23.03278685430704,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.1312822274279424,-0.713581613137679,-0.0020584293584705433,-0.456332480941311,0.0
2025-01-04 10:00:00+00:00,18.745262416627483,54.69607801808263,1013.7246366742888,22.64780073279672,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.7091922912189542,-0.5624905314107272,0.03390931550293544,-0.5692168154797523,0.0
2025-01-04 11:00:00+00:00,16.618260562898087,54.89821496517924,1012.7104381567616,23.9689452621011,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.2821576420520669,-0.5391863524288212,-0.4488895207096852,-0.18920933558479883,0.0
2025-01-04 12:00:00+00:00,14.916070755351464,62.70968632578191,1012.5711540802556,22.84467493925866,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.059588194232286874,0.36139085185888054,-0.515194281442324,-0.511262302119598,0.0
2025-01-04 13:00:00+00:00,12.534904354346253,62.10935804655359,1012.3979776401076,25.802512277605445,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.5376510397715865,0.2921795677864549,-0.5976331554083111,0.3061368714271636,0.0
2025-01-04 14:00:00+00:00,11.610270116539663,65.57057261665553,1012.5525870237068,27.71233876041488,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.7232883285483283,0.6912197481938722,-0.5240329389031131,0.7872829095529137,0.0
2025-01-04 15:00:00+00:00,9.85154690168038,69.54478420170608,1012.6968148692788,28.30820255732607,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.076384283646938,1.1494028731508192,-0.4553747474462838,0.9308653254601744,0.0
2025-01-04 16:00:00+00:00,9.182347696697237,69.09105007674486,1012.3203528959234,28.30738424499605,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.2107383027662333,1.0970922915863273,-0.6345856213267106,0.9306701493123928,0.0
2025-01-04 17:00:00+00:00,8.053480677655402,70.60579908705387,1012.3890151440372,28.750770193824906,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.437379069715903,1.2717262838175167,-0.6018996600398469,1.0356318789175452,0.0
2025-01-04 18:00:00+00:00,7.4215852026905855,74.45767678224198,1013.4518186812004,31.563937724439228,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.5642436805711386,1.7158056493882856,-0.0959629011140877,1.6672012965710443,0.0
2025-01-04 19:00:00+00:00,8.308920017575906,68.56478549389321,1012.683072150825,29.78549478923556,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.3860949353296945,1.03641974158115,-0.46191682807571444,1.274617743392785,0.0
2025-01-04 20:00:00+00:00,8.729416515285951,71.1754944183034,1012.3964051202074,30.892558813201344,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.301672547986369,1.3374059240579028,-0.5983817374310546,1.5215757829882077,0.0
2025-01-04 21:00:00+00:00,11.094666670634922,68.98087478368069,1011.69398837183,28.72977574360602,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.8268051807998268,1.084390285417587,-0.932760049755677,1.0306972972341562,0.0
2025-01-04 22:00:00+00:00,10.838084648209996,65.45085242351252,1011.3734120009198,28.438927119509483,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.878318729665167,0.6774173194502562,-1.0853671539053389,0.9619747533622867,0.0
2025-01-04 23:00:00+00:00,13.825588466482731,62.72786167451998,1012.0447089369616,26.68474533686977,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.27852252230222757,0.3634862707624226,-0.7658031101081814,0.5325215851717953,0.0
2025-01-05 00:00:00+00:00,15.39676667702316,59.94154157977368,1012.2412690486992,24.474575232281865,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.03692033203303244,0.042254041219476124,-0.6722326783310382,-0.04906913684166504,0.0
2025-01-05 01:00:00+00:00,17.337101667607396,58.72807188510625,1011.581505873622,24.158922664073863,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.4264781833896539,-0.09764574137757953,-0.9863061931295821,-0.13622523649476495,0.0
2025-01-05 02:00:00+00:00,18.54639316705428,54.89742749487885,1011.8381948429728,22.76047172122109,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.6692656404392792,-0.5392771391409336,-0.8641120333773303,-0.53599070108584,0.0
2025-01-05 03:00:00+00:00,19.83773778076856,52.75222549767947,1011.6350606060128,23.847232213627603,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.9285267657195132,-0.7865954647273133,-0.960812010259939,-0.22336701580160867,0.0
2025-01-05 04:00:00+00:00,20.523673536341764,52.52721872002032,1011.5196201322389,21.4751679722043,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.0662409544582943,-0.8125362850178488,-1.0157662676628805,-0.9247328016320089,0.0
2025-01-05 05:00:00+00:00,21.454026947842937,47.8062518718951,1011.4000985462852,20.201522425129443,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2530264722917757,-1.3568121236341883,-1.072663296798157,-1.3325286213146572,0.0
2025-01-05 06:00:00+00:00,21.310215523226194,48.12078957305135,1011.1738514101548,19.542355189957505,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.2241536900938086,-1.3205493671733468,-1.180365933049796,-1.5533086006118315,0.0
2025-01-05 07:00:00+00:00,22.27703975185449,50.24338475209971,1010.6360355250812,19.86890826567617,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.4182613936458415,-1.0758373604414362,-1.4363876870978134,-1.443062036383904,0.0
2025-01-05 08:00:00+00:00,20.78421381705858,49.87748695072332,1011.474635764157,21.113486123254667,,54.86,23.86,source,bdg2_3,1,1,1,1,0,1.1185491963033443,-1.1180213746696006,-1.0371806162172632,-1.0381379158085084,0.0
2025-01-05 09:00:00+00:00,19.86725015974419,50.75429866583481,1011.6411443744784,22.77065451778292,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.9344519173031105,-1.0169345746764062,-0.9579158944756836,-0.5329956120794871,0.0
2025-01-05 10:00:00+00:00,18.74701842471346,52.18548222624816,1011.2938833685628,22.64710122373604,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.7095448420621114,-0.8519347647609364,-1.123225946325139,-0.5694235913126439,0.0
2025-01-05 11:00:00+00:00,16.324664865486746,59.01514695129065,1010.9970224075628,22.36401955243802,,54.86,23.86,source,bdg2_3,1,1,1,1,0,0.2232129187923615,-0.06454912633665752,-1.2645435720274545,-0.6536090648397322,0.0
2025-01-05 12:00:00+00:00,14.874223970708927,59.78256731879768,1010.3891991848602,25.62941111244772,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.06798970406983385,0.023926047824334294,-1.5538916034752743,0.26084487474640455,0.0
2025-01-05 13:00:00+00:00,13.71393703135092,62.55762233848145,1011.6025092744474,26.56173447380793,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.30093859652750116,0.3438595374324366,-0.9763077388824417,0.5013929315878881,0.0
2025-01-05 14:00:00+00:00,12.409005890016685,66.72033887517924,1011.040927803479,28.95787582148248,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-0.5629274665181645,0.823775221405737,-1.2436428571422748,1.0841246701655474,0.0
2025-01-05 15:00:00+00:00,9.762178310701197,70.16139567059021,1010.0491424507948,28.50027839841489,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.0943266680545585,1.220491430881454,-1.7157721353590711,0.976527342355966,0.0
2025-01-05 16:00:00+00:00,8.999775339545703,71.67928014098325,1009.5364538002668,29.51570910931544,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.2473930533707411,1.395486907363982,-1.9598323262749575,1.2130896499269004,0.0
2025-01-05 17:00:00+00:00,8.2286592733637,69.15887190692021,1009.483051645592,29.55473990185562,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.4022087523846432,1.104911406755467,-1.9852538760826894,1.2220247018383787,0.0
2025-01-05 18:00:00+00:00,7.249444272246934,72.45509183130703,1009.7579684826924,29.561221934472083,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.5988041308642948,1.4849295092596126,-1.8543825262300744,1.2235074839111564,0.0
2025-01-05 19:00:00+00:00,7.934576033388395,71.94917073439296,1010.4577598116108,27.733971284548023,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.461251358759679,1.426602340661521,-1.5212540179995098,0.7925475151800669,0.0
2025-01-05 20:00:00+00:00,7.885013976782162,71.5743387086994,1009.6918224940262,29.77186053045052,,54.86,23.86,source,bdg2_3,1,1,1,1,0,-1.4712018510066522,1.383388308094094,-1.8858706479303977,1.2715212343615496,0.0
