timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25
2025-01-01 06:00:00+00:00,22.421269312180524,48.00120452671781,1014.7890001300692,20.21872734260702,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 07:00:00+00:00,21.19031913882811,48.85547406170279,1013.0259626458592,21.194920376655453,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 08:00:00+00:00,20.90116456161073,48.9818308443732,1014.0259072662112,20.55294585730612,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 09:00:00+00:00,18.93959416275025,48.15318462846336,1013.826485856936,21.681146158823324,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 10:00:00+00:00,18.77419404040378,53.59617284596293,1013.6765109142592,22.606349723081703,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 11:00:00+00:00,16.38633244099182,56.92560520774114,1013.4320142998452,23.37487390511255,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 12:00:00+00:00,14.049799187113722,62.78934631929418,1014.0679218413668,25.96531771132756,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 13:00:00+00:00,12.953429187447648,63.05560583123871,1014.4549137464288,25.490261361503837,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 14:00:00+00:00,11.263902234805297,65.41762530412097,1014.8112597570852,26.72558589831742,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 15:00:00+00:00,10.232235303998117,69.46367208879191,1014.2313010108,28.631317107156743,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 16:00:00+00:00,9.23507816950203,71.21399752550596,1014.8474847629911,30.918689192168777,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 17:00:00+00:00,7.757442914264462,74.58991825860133,1014.2820062951648,29.17293853630293,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 18:00:00+00:00,8.318245359092638,75.38756632646691,1014.4191240630528,28.484432612789465,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 19:00:00+00:00,8.249206106889972,70.83691837364273,1015.9482440551178,30.22378011441181,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 20:00:00+00:00,8.588758345494298,71.64256478425659,1015.3963240521244,27.81297575553901,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 21:00:00+00:00,11.459796078972124,69.32530151645472,1015.1120909785084,28.407681561024503,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 22:00:00+00:00,12.458992793939682,66.509039323125,1015.3153033109784,25.69616911127343,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-01 23:00:00+00:00,12.869815316627127,60.59671228649096,1015.3783435636694,26.82738721571051,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 00:00:00+00:00,13.373482882511688,59.80380380116373,1014.4653364922584,25.49777780153764,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 01:00:00+00:00,17.016950975150674,55.20671609738747,1015.4188007118933,24.007493876424427,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 02:00:00+00:00,18.617190049579985,57.07800772091398,1015.6540946736612,21.16300240320466,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 03:00:00+00:00,19.981419559762003,51.7408129544264,1015.5050329040952,21.221785053554672,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 04:00:00+00:00,21.55399524825261,52.552861300979984,1016.347799769618,19.97554900136779,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 05:00:00+00:00,21.436059184170364,49.38066478276626,1015.8023902914848,22.25884785261811,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 06:00:00+00:00,22.28166082755328,46.75557527380479,1014.9693302417544,20.20822191248236,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 07:00:00+00:00,22.63697831910266,47.21831563179498,1015.7582908661724,20.34578635448821,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 08:00:00+00:00,20.751161184594928,51.22638899392604,1016.4245487493212,20.71348607462375,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 09:00:00+00:00,19.01861769736541,50.79414489620788,1015.8019084323238,21.552044235095497,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 10:00:00+00:00,18.487776988811817,54.18184492291916,1015.5085588751082,22.462593222227728,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 11:00:00+00:00,17.202072420823203,55.9092757764561,1016.20130985929,24.263188893939247,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 12:00:00+00:00,15.498805753900546,59.55517244524509,1014.9848256157971,25.464719972462756,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 13:00:00+00:00,14.03557585234168,65.46965806003581,1016.4256528426544,28.0261460820995,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 14:00:00+00:00,11.33772559420676,67.4217969835668,1015.664669466978,27.0231612161594,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 15:00:00+00:00,10.281093749755634,68.00930328677633,1015.5301117037542,29.349662294974323,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 16:00:00+00:00,9.045492890275128,72.53777764846987,1015.329811334293,28.909407203893068,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 17:00:00+00:00,7.979891990760832,71.24209399006168,1016.3585749642764,28.670365677808405,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 18:00:00+00:00,8.535416587332648,71.25153666995249,1016.5791256970114,31.50105535371244,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 19:00:00+00:00,9.160000111675345,70.07122113545799,1015.8096882816508,30.57725066557957,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 20:00:00+00:00,9.4096390579348,69.75396228428944,1016.3945003641642,29.386980203023327,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 21:00:00+00:00,9.774573385563698,67.57899874729719,1016.5986209727783,28.432423381010235,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 22:00:00+00:00,11.315572767117512,68.83885411551478,1016.0601670977296,26.26564584875869,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-02 23:00:00+00:00,13.240833825050364,62.77306934987849,1015.7777546237968,26.60375233102369,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 00:00:00+00:00,13.867344385667778,60.35244564357307,1015.4261785959388,25.530446937511,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 01:00:00+00:00,17.096932736855095,52.86648416475232,1016.1425510298156,24.34776491265833,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 02:00:00+00:00,18.616518781410026,52.85905236821653,1016.4885442928338,23.35027109471879,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 03:00:00+00:00,19.47267951718785,51.714685504276,1016.5295997682334,22.613298701550185,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 04:00:00+00:00,21.60697638578099,49.39665948153189,1016.3845806566744,22.225074566336897,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 05:00:00+00:00,22.785973154977818,49.43779220962281,1015.9700330892352,20.71843015904103,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 06:00:00+00:00,21.957351631656906,48.04717850939819,1015.7124060713236,19.50035125391412,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 07:00:00+00:00,21.75838265759113,48.16943736039635,1015.8775416937189,20.04987181706107,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 08:00:00+00:00,21.25496045069763,50.29183461187839,1015.7399423834,23.035474447825514,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 09:00:00+00:00,20.441089392474545,49.14127747915627,1014.9058777063764,22.407669419126872,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 10:00:00+00:00,19.04800823590355,53.55547966564029,1015.5929014541184,22.45480744893809,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 11:00:00+00:00,16.72674933206659,58.04849797822089,1014.919534355738,22.990058807294755,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 12:00:00+00:00,15.344178235895557,58.91549624764735,1015.3616186068008,25.33636815957519,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 13:00:00+00:00,12.183593291285266,64.17548919165228,1015.272817012769,28.188860285147435,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 14:00:00+00:00,12.749471714530918,63.70252387767251,1015.2137732494728,27.05594369390093,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 15:00:00+00:00,9.989046560786496,66.84435624833611,1014.5606634960312,26.578143317349795,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 16:00:00+00:00,8.598164604416876,71.10885185153707,1015.2405950496384,32.047513262057464,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 17:00:00+00:00,8.962790955248005,70.03029946166522,1014.8779471693662,31.267910623839505,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 18:00:00+00:00,8.366053889633422,72.33900325369633,1014.3194305418052,29.87007412650735,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 19:00:00+00:00,7.095631912489321,73.70955417469956,1015.130860742782,30.45950240017924,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 20:00:00+00:00,8.819773477310301,68.5197222851298,1014.6376720781956,30.026022763880263,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 21:00:00+00:00,10.838272190844934,67.82357783503544,1013.8433976443852,29.135220597326303,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 22:00:00+00:00,11.996784094008037,65.9357036834174,1014.8211071377676,29.34703060201114,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-03 23:00:00+00:00,13.002767196606923,64.04298029292838,1014.6486075021872,26.986188266166057,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 00:00:00+00:00,15.122500225999394,61.57552853211998,1014.2531315632224,23.424185145897948,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 01:00:00+00:00,16.972241856704393,57.48010265767588,1014.1566452892016,23.32944571442902,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 02:00:00+00:00,18.63768460703091,51.79518553927868,1014.7594608430388,22.210583841852177,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 03:00:00+00:00,19.80435567329384,51.00474867135279,1013.289732167855,21.79084865183617,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 04:00:00+00:00,21.16388356685916,51.08743803981812,1013.9637072509464,20.91735986257451,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 05:00:00+00:00,22.726257640358217,48.03196851193421,1013.8596655395124,19.612263810412003,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 06:00:00+00:00,21.819971959213277,47.94566995927615,1012.925735566856,19.763714910776912,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 07:00:00+00:00,22.027512787767428,50.092437378326,1013.8533406668664,22.14066342815209,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 08:00:00+00:00,21.427724002376195,48.74080294644342,1013.3652756584752,21.678685835347,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 09:00:00+00:00,20.847635323623564,53.38553667622615,1013.6490804989604,23.032786854307037,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 10:00:00+00:00,18.745262416627483,54.69607801808263,1013.7246366742888,22.64780073279672,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 11:00:00+00:00,16.618260562898087,54.89821496517924,1012.7104381567616,23.9689452621011,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 12:00:00+00:00,14.916070755351464,62.70968632578191,1012.5711540802556,22.84467493925866,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 13:00:00+00:00,12.534904354346253,62.10935804655359,1012.3979776401076,25.802512277605445,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 14:00:00+00:00,11.610270116539663,65.57057261665553,1012.5525870237068,27.71233876041488,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 15:00:00+00:00,9.85154690168038,69.54478420170608,1012.6968148692788,28.30820255732607,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 16:00:00+00:00,9.182347696697237,69.09105007674486,1012.3203528959234,28.30738424499605,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 17:00:00+00:00,8.053480677655402,70.60579908705387,1012.3890151440372,28.750770193824906,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 18:00:00+00:00,7.4215852026905855,74.45767678224198,1013.4518186812004,31.563937724439228,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 19:00:00+00:00,8.308920017575906,68.56478549389321,1012.683072150825,29.785494789235557,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 20:00:00+00:00,8.729416515285951,71.1754944183034,1012.3964051202074,30.892558813201344,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 21:00:00+00:00,11.094666670634922,68.98087478368069,1011.69398837183,28.72977574360602,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 22:00:00+00:00,10.838084648209996,65.45085242351252,1011.3734120009198,28.438927119509483,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-04 23:00:00+00:00,13.825588466482731,62.72786167451998,1012.0447089369616,26.68474533686977,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 00:00:00+00:00,15.39676667702316,59.94154157977368,1012.2412690486992,24.474575232281865,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 01:00:00+00:00,17.337101667607396,58.72807188510625,1011.581505873622,24.158922664073863,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 02:00:00+00:00,18.54639316705428,54.89742749487885,1011.8381948429728,22.76047172122109,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 03:00:00+00:00,19.83773778076856,52.75222549767947,1011.6350606060128,23.847232213627603,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 04:00:00+00:00,20.523673536341764,52.52721872002032,1011.5196201322389,21.4751679722043,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 05:00:00+00:00,21.454026947842937,47.8062518718951,1011.4000985462852,20.201522425129443,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 06:00:00+00:00,21.310215523226194,48.12078957305135,1011.1738514101548,19.542355189957505,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 07:00:00+00:00,22.277039751854492,50.24338475209971,1010.6360355250812,19.86890826567617,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 08:00:00+00:00,20.78421381705858,49.87748695072332,1011.474635764157,21.113486123254667,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 09:00:00+00:00,19.86725015974419,50.75429866583481,1011.6411443744784,22.77065451778292,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 10:00:00+00:00,18.74701842471346,52.18548222624816,1011.2938833685628,22.64710122373604,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 11:00:00+00:00,16.324664865486746,59.01514695129065,1010.9970224075628,22.36401955243802,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 12:00:00+00:00,14.874223970708927,59.78256731879768,1010.3891991848602,25.62941111244772,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 13:00:00+00:00,13.71393703135092,62.55762233848145,1011.6025092744474,26.56173447380793,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 14:00:00+00:00,12.409005890016685,66.72033887517924,1011.040927803479,28.95787582148248,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 15:00:00+00:00,9.762178310701197,70.16139567059021,1010.0491424507948,28.50027839841489,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 16:00:00+00:00,8.999775339545703,71.67928014098325,1009.5364538002668,29.51570910931544,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 17:00:00+00:00,8.2286592733637,69.15887190692021,1009.483051645592,29.55473990185562,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 18:00:00+00:00,7.249444272246934,72.45509183130703,1009.7579684826924,29.561221934472083,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 19:00:00+00:00,7.934576033388395,71.94917073439296,1010.4577598116108,27.733971284548023,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 20:00:00+00:00,7.885013976782162,71.5743387086994,1009.6918224940262,29.77186053045052,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 21:00:00+00:00,10.225385941408373,68.76240277872436,1010.1940472848908,28.962046295062184,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 22:00:00+00:00,10.920253728147076,66.19535373230944,1010.3462679039696,28.29472985673541,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-05 23:00:00+00:00,13.528363991809709,62.83302252768125,1010.2017312645856,26.50287854769332,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 00:00:00+00:00,14.643400462186898,60.20911450187426,1010.1902133799751,24.61743757506057,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 01:00:00+00:00,16.879200833818665,58.64990458045733,1009.767358129845,26.066517362856388,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 02:00:00+00:00,18.581817177323558,54.94685904464141,1010.5355310132134,22.837558639083472,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 03:00:00+00:00,19.639871251633043,51.26676436928798,1010.3620376106458,21.943344064059357,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 04:00:00+00:00,19.702208781012544,52.15906335753736,1009.8612075964772,20.03718237373204,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 05:00:00+00:00,22.056806242288022,47.28948609142501,1010.2443560312366,19.27908953648669,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 06:00:00+00:00,21.96247052024457,47.98652592191287,1010.4795469924462,20.66256765228873,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 07:00:00+00:00,21.61439678028172,45.264389985779445,1009.6089056909718,20.60043338298289,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 08:00:00+00:00,21.436483432219116,48.054599187326005,1010.0790871155092,20.40374480690882,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 09:00:00+00:00,20.686535467684124,53.367389820434745,1010.2301191693228,19.50227998493907,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 10:00:00+00:00,18.392971237009668,53.37235592114861,1010.0610198872824,21.05925124449384,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 11:00:00+00:00,17.403668384926622,59.24278180543188,1009.9428259964184,23.455111587092727,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 12:00:00+00:00,14.797746837953714,59.996531907818245,1010.37553348321,26.53457969898656,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 13:00:00+00:00,13.213490199333746,63.11247582014266,1010.8052466403108,25.12474765806206,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 14:00:00+00:00,11.999597430007675,67.50939844343223,1010.4616970140632,26.88238274784556,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 15:00:00+00:00,10.360253612046789,69.36999085547714,1011.0385050162594,28.366094329857592,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 16:00:00+00:00,9.271961148275498,68.72967720759372,1010.3348561278066,29.3009224210125,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 17:00:00+00:00,7.94196361138928,71.10537649465805,1011.2100043718008,30.326512837577937,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 18:00:00+00:00,8.059303048901839,70.3440390059715,1010.0485777532836,30.3129407572982,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 19:00:00+00:00,8.35160174864521,73.7857734004132,1010.3602857483028,29.690837541453817,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 20:00:00+00:00,8.929324004868285,70.53786852295875,1010.3710022690872,29.497781190632185,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 21:00:00+00:00,10.377206200390546,70.43892399074596,1010.2547427128036,27.204449767840146,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 22:00:00+00:00,11.808675083894537,68.35378092050809,1010.4802401616168,28.18188068121904,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-06 23:00:00+00:00,12.825379520435284,63.41242812959327,1010.3646033314996,25.978014412667257,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 00:00:00+00:00,14.694315656872677,59.38958048999312,1010.469931484208,25.18065711805248,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 01:00:00+00:00,16.879270592007675,58.34710444740321,1010.6789263996208,22.758276722451907,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 02:00:00+00:00,18.382853820796303,52.36291486222025,1011.299432505126,23.586480784625177,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 03:00:00+00:00,19.30023429506609,49.55831928503127,1011.4699575553216,21.034945013205384,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 04:00:00+00:00,21.10338717909674,46.39842601467502,1011.582915723789,22.47518484136424,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 05:00:00+00:00,21.919921928670345,46.95154429679619,1011.8665197892036,20.3167681443323,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 06:00:00+00:00,21.878786250853967,51.03599378645594,1010.6716994850094,20.64647735110895,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 07:00:00+00:00,21.161520115659048,49.58458540564698,1010.949585621205,18.953289826186268,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 08:00:00+00:00,22.068606155248467,49.755495363470736,1010.8387541316956,19.14458800176541,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 09:00:00+00:00,19.574160487500254,53.244466685561214,1011.3574963214548,20.352929331448827,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 10:00:00+00:00,19.27667856568908,52.45865310828489,1011.4641433835276,22.94552528306672,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 11:00:00+00:00,16.750803765548508,57.18044493353091,1010.462114552306,20.791405857130297,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 12:00:00+00:00,15.195467592862164,58.251392260774345,1012.1042770179478,24.037151220820075,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 13:00:00+00:00,12.404286535315508,62.87790744977706,1011.5841334720758,26.25833266472705,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 14:00:00+00:00,12.256409970108775,64.8360082238939,1011.7680925271336,28.519646021444427,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 15:00:00+00:00,9.832630714120045,66.96209657372891,1012.102117829192,29.098686959289147,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 16:00:00+00:00,7.728335461139784,69.31707488073003,1012.403255697945,29.8108631695647,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 17:00:00+00:00,8.423575636865017,71.34743805045025,1011.5722889364594,29.63751371864001,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 18:00:00+00:00,8.830369376823091,73.30306860069011,1011.3248531081788,29.003095060647752,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 19:00:00+00:00,7.721393820054904,72.91039149677475,1012.7985175931068,31.601816306979025,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 20:00:00+00:00,9.56088369566113,68.64686649426947,1012.5836603170624,28.753666996443943,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 21:00:00+00:00,9.25378428196639,69.5588097648418,1013.126532371323,28.169386994204523,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 22:00:00+00:00,12.260814345318057,67.94693201397584,1012.649052671405,27.117537282457924,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-07 23:00:00+00:00,13.674802215149496,64.71039945119693,1012.6156190467348,26.231024184429938,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 00:00:00+00:00,15.446909429098426,62.756873984755245,1013.292339263168,26.604546236063246,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 01:00:00+00:00,17.09503985308924,55.7301897747807,1013.65461792695,25.947894235481243,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 02:00:00+00:00,18.03762235818904,55.69333484311901,1012.6597946464666,21.775262377916896,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 03:00:00+00:00,20.261533072697308,53.67166832187405,1013.4729643497178,20.959997079407408,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 04:00:00+00:00,21.615513324505848,50.64765131205065,1013.630812965018,19.129128222979386,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 05:00:00+00:00,21.820290588100324,47.200216817340056,1012.773093212534,19.87058275270245,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 06:00:00+00:00,22.963135899032466,49.22671902019854,1013.6878145565576,20.058993418173976,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 07:00:00+00:00,21.737540605627792,49.00674362592284,1013.643027552708,19.10633855296841,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 08:00:00+00:00,20.75095603942543,50.5521322462732,1014.125552222578,19.596924138820107,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 09:00:00+00:00,19.889484663441674,52.40541765500477,1013.5925639442414,23.097524264772574,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 10:00:00+00:00,18.054444910883824,53.45305602404608,1014.9369834051442,22.09186631580036,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 11:00:00+00:00,16.07260667495064,55.67828872118131,1013.8468240970664,24.611338563938244,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 12:00:00+00:00,15.144377724808551,59.7817587616654,1014.2646134257676,25.17425317077234,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 13:00:00+00:00,13.854681452745004,62.5270289175696,1014.0107705125472,26.00945362536508,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 14:00:00+00:00,11.30296056283831,66.46107378085198,1014.309670718563,27.1809714129759,,54.86,23.86,source,bdg2_3,1,1,1,1,0
2025-01-08 15:00:00+00:00,9.69636134575945,67.36870061328004,1014.3567492188242,28.803295783573752,,54.86,23.86,source,bdg2_3,1,1,1,1,0
