timestamp,temperature,relative_humidity,pressure,energy,pm25,latitude,longitude,domain,entity_id,mask_temperature,mask_relative_humidity,mask_pressure,mask_energy,mask_pm25,temperature_scaled,relative_humidity_scaled,pressure_scaled,pm25_scaled,energy_scaled
2025-01-05 05:00:00+00:00,21.592362867348545,46.70788917104387,1011.1664060552564,,21.749623909576005,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2807999463720532,-1.4834413289098225,-1.1839102181360326,0.6026668671481085,0.0
2025-01-05 06:00:00+00:00,21.970955989332968,49.790322302913,1010.605769404848,,22.38387340761391,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3568094621795477,-1.1280705051360649,-1.4507955642270927,0.7189068313648856,0.0
2025-01-05 07:00:00+00:00,21.658306408198754,49.46950751584668,1010.723780121797,,24.03088046859824,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2940393221546445,-1.165056940942193,-1.3946177688360468,1.0120143715337837,0.0
2025-01-05 08:00:00+00:00,20.566902810491744,51.75527484436724,1011.0942419623484,,22.3437047907091,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.074920024430898,-0.9015329701889544,-1.2182631968381383,0.696304132803079,0.0
2025-01-05 09:00:00+00:00,19.63707855791092,47.21776769569189,1011.24248988529,,18.58843307068106,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.8882407449598843,-1.4246579121812195,-1.1476912886464101,-0.0793800568015975,0.0
2025-01-05 10:00:00+00:00,18.46223752172248,57.332864006905815,1010.7657973643396,,20.72291853271651,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.6523698505194596,-0.25849794864381553,-1.3746158900619343,0.3776740089216076,0.0
2025-01-05 11:00:00+00:00,16.845927680593032,59.83515936870639,1009.8351432705448,,19.26961909206036,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.3278659932513068,0.029989335915413185,-1.817644257423543,0.06867902984423381,0.0
2025-01-05 12:00:00+00:00,14.958538760228796,60.10737339343715,1009.9605010095088,,16.36102995811911,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.05106196303422216,0.0613726354300664,-1.7579689873101267,-0.6215088602528622,0.0
2025-01-05 13:00:00+00:00,12.890755141385702,64.08656113040043,1011.0382448646454,,18.118408355074923,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.4662074649892183,0.5201294562723073,-1.2449200427465654,-0.18688798120845695,0.0
2025-01-05 14:00:00+00:00,11.867839221133956,64.57331995093857,1011.1096346768632,,14.547761247066482,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6715766048261325,0.5762474240054437,-1.2109356524516686,-1.113454702127192,0.0
2025-01-05 15:00:00+00:00,10.649546707864005,70.368264324066,1010.73689324671,,16.043311668304796,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.9161711805547285,1.244341123852436,-1.3883753997754353,-0.690697777625582,0.0
2025-01-05 16:00:00+00:00,8.43692575195352,71.06733969829129,1010.5789365921996,,15.733924489138344,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3603954354559868,1.3249368678605937,-1.4635690503790497,-0.7684426385157889,0.0
2025-01-05 17:00:00+00:00,8.293877458400114,67.86564565411535,1011.254123383828,,15.11677900603238,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.389115005090773,0.9558165653999194,-1.1421532805955568,-0.932156221856318,0.0
2025-01-05 18:00:00+00:00,7.512913013524941,72.18229396221348,1010.67754998403,,14.965972548346375,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.5459079468290886,1.4534788988761471,-1.4166251533136682,-0.96687684019209,0.0
2025-01-05 19:00:00+00:00,7.610551399364542,74.26977824202666,1009.6738064964668,,17.694587712739743,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.5263052493659297,1.6941430029769706,-1.8944469793926793,-0.2480675854482886,0.0
2025-01-05 20:00:00+00:00,9.39863486108709,69.97000949932448,1009.4718459657038,,13.470698622193938,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.167314685996658,1.1984266987585004,-1.9905882254388703,-1.405288614648865,0.0
2025-01-05 21:00:00+00:00,9.890336368065691,69.88133707536912,1010.1684656888036,,10.835013159815178,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.0685965865463551,1.1882037381949007,-1.658969527735212,-2.293303117124601,0.0
2025-01-05 22:00:00+00:00,11.566510181643098,67.84345996227401,1009.9756412372632,,11.49460466419846,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.7320739384025724,0.9532587978025837,-1.7507616366647776,-1.994264944939642,0.0
2025-01-05 23:00:00+00:00,12.788195726717628,62.25336048382693,1009.9638340710712,,14.657977623833826,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.4867981492825823,0.3087814736737777,-1.7563823174269009,-0.9667091453704001,0.0
2025-01-06 00:00:00+00:00,16.00178042518183,60.28386275750391,1010.545308522121,,10.266905343294916,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.15838794299589104,0.08171992862752815,-1.4795773493633806,-2.3983960064187864,0.0
2025-01-06 01:00:00+00:00,17.533004245172542,54.12760975710577,1010.2474087438836,,13.5391519799629,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.46580922033009664,-0.6280287038706378,-1.621389493391816,-1.239506878083244,0.0
2025-01-06 02:00:00+00:00,17.62912176699633,52.712783478223386,1010.312946576292,,12.442200073752604,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.48510657643669564,-0.791142698145126,-1.5901908782609133,-1.5626183585665285,0.0
2025-01-06 03:00:00+00:00,19.933035910454823,52.48727654302396,1009.7795096849268,,13.546771595567645,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.9476596138199885,-0.8171411811292228,-1.8441280571200749,-1.20482468680784,0.0
2025-01-06 04:00:00+00:00,20.98829098594368,48.57689826861803,1009.9903355319206,,16.4314997808592,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1595214324417473,-1.2679650235916193,-1.743766567911529,-0.4241502138503608,0.0
2025-01-06 05:00:00+00:00,21.427953866223184,48.66641456517655,1009.9665070066412,,11.672520797343555,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2477918227578937,-1.2576447737473386,-1.7551098937739764,-1.7816638966415381,0.0
2025-01-06 06:00:00+00:00,22.047199902177308,45.504474899265,1010.8120681250232,,13.671437853517322,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3721168266350636,-1.6221818312362524,-1.352589167460163,-1.1333782542894122,0.0
2025-01-06 07:00:00+00:00,21.89351601872181,47.5015331607825,1009.9412316740076,,12.492339422119803,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3412619671816255,-1.3919428579452675,-1.767141957486882,-1.4770833458749548,0.0
2025-01-06 08:00:00+00:00,20.509956724907383,48.5845729043918,1009.5231969795165,,11.78623600849288,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0634870528816223,-1.267080222033756,-1.9661431002699379,-1.684916935035275,0.0
2025-01-06 09:00:00+00:00,19.22615156170606,50.72423517052513,1010.6291578003304,,11.956472491888638,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.8057396106285408,-1.0204005668444966,-1.4396617576550876,-1.6049845236649394,0.0
2025-01-06 10:00:00+00:00,18.29868508028571,54.32747111286106,1009.1443946596382,,13.530942765082091,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.6195336969792646,-0.6049868756794683,-2.1464680721874143,-1.107215203109176,0.0
2025-01-06 11:00:00+00:00,17.086527974709863,55.798242517630335,1010.284273360272,,11.982941229810711,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.3761709169200298,-0.4354230203302992,-1.6038404696236508,-1.5649758571997527,0.0
2025-01-06 12:00:00+00:00,15.129274706964637,58.96404533989543,1009.5534092429848,,16.51175366703765,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.01678358899957882,-0.0704405831698754,-1.951760861102966,-0.31055031596224214,0.0
2025-01-06 13:00:00+00:00,12.67331920587846,61.87258603904005,1009.7772718362664,,14.741931572995544,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.5098617186386943,0.264882345184377,-1.8451933620975145,-0.7502201945128446,0.0
2025-01-06 14:00:00+00:00,10.554816510966385,65.77473194458612,1009.5620698268706,,14.322380703747704,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.9351900057272391,0.714757085564691,-1.947638078680474,-0.8578349806600075,0.0
2025-01-06 15:00:00+00:00,10.235675047803063,68.54652266192188,1010.59877933977,,14.344053776715876,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.999263510184981,1.0343142368177243,-1.4541231132487293,-0.8464666381427604,0.0
2025-01-06 16:00:00+00:00,9.079005832419844,69.81836759455855,1010.4058007765008,,15.454446531667712,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.2314860781753483,1.1809440458314568,-1.5459885854913025,-0.5509014505219033,0.0
2025-01-06 17:00:00+00:00,8.926927813045248,73.57955809334365,1010.3347463273178,,12.96687730894664,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.2620185309495469,1.614568169613435,-1.5798133296418844,-1.2309029927125084,0.0
2025-01-06 18:00:00+00:00,7.196287676146429,71.34123956740422,1010.08951042682,,18.467278388936,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.609476292868707,1.3565145267923746,-1.6965553730502991,0.16059467439903574,0.0
2025-01-06 19:00:00+00:00,7.221559623385028,68.51185953095298,1010.261094840647,,18.66085802173772,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.6044024857613568,1.0303179569699503,-1.614874366939271,0.20127949562586595,0.0
2025-01-06 20:00:00+00:00,8.705074471016758,71.55223975934261,1009.915708308208,,13.111929874507942,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3065596600104012,1.380840540956419,-1.7792920948528028,-1.187628175310868,0.0
2025-01-06 21:00:00+00:00,10.064356838579048,66.6664066238097,1012.2401337261512,,16.59685479048963,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.0336587840976967,0.8175574227456436,-0.6727731370237492,-0.25496658335381217,0.0
2025-01-06 22:00:00+00:00,10.614872075021433,67.5920786903039,1011.098343972184,,15.75479797521636,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.9231327493210912,0.924277286808006,-1.2163104769903597,-0.4596656644482685,0.0
2025-01-06 23:00:00+00:00,13.266901070871404,63.55397452131364,1010.6253771682132,,15.760179223476523,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.39068926797785125,0.45872804579393117,-1.4414614889254531,-0.456367046726588,0.0
2025-01-07 00:00:00+00:00,14.998411020803944,61.21506025539868,1010.7447300209784,,21.56440289488268,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.04305687513251446,0.18907681449199557,-1.3846447834995652,0.7996378754250757,0.0
2025-01-07 01:00:00+00:00,16.362797788937083,54.19605277674346,1011.1562108127432,,16.26511943600477,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.23086880285225117,-0.6201379723511974,-1.1887635591094303,-0.3352082250211421,0.0
2025-01-07 02:00:00+00:00,18.84719891064377,52.58786101198405,1010.611118999154,,15.430227367275906,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7296579127618893,-0.8055448920731422,-1.4482489445461568,-0.5438655582316828,0.0
2025-01-07 03:00:00+00:00,20.894473599238683,48.17149887351924,1010.8589652148926,,16.314515487793905,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1406858706639904,-1.314703139498867,-1.3302642872523867,-0.31889632231545306,0.0
2025-01-07 04:00:00+00:00,21.15241725718053,50.27928239850911,1010.5708715439388,,20.57523203036773,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1924727928431538,-1.0716987544667747,-1.4674083341553943,0.6192068688946275,0.0
2025-01-07 05:00:00+00:00,22.43921559734667,47.31376576039543,1011.3254527594696,,21.400685320110817,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4508211702918603,-1.4135903853688225,-1.1081976605148576,0.7765611168612311,0.0
2025-01-07 06:00:00+00:00,22.84650167418855,47.70922464396824,1011.3806638022132,,22.602515546809943,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.532591323256126,-1.367998301709021,-1.0819150080340625,0.9957461921987455,0.0
2025-01-07 07:00:00+00:00,22.31996257916889,47.31377519051498,1011.5096313256896,,21.97927100731314,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.4268789387934013,-1.4135892981791867,-1.020521336906017,0.8748392926111307,0.0
2025-01-07 08:00:00+00:00,21.065083151667945,51.5913193655902,1011.5880086510958,,19.98556227211416,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.174938868722458,-0.9204352435109022,-0.9832106123904234,0.4816105777895572,0.0
2025-01-07 09:00:00+00:00,20.479526342163044,50.88900931032403,1011.1359407579178,,24.10405566305884,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0573775951975786,-1.0014039108614223,-1.198412911490223,1.247997272859703,0.0
2025-01-07 10:00:00+00:00,19.17007407268223,54.12550753421072,1011.4834989183996,,23.01250136893513,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.794481025776128,-0.6282710671758617,-1.0329614022472717,1.0474262083982144,0.0
2025-01-07 11:00:00+00:00,16.635631147926215,57.14275344247621,1012.3286424657524,,21.733622993675795,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.2856451057184969,-0.280415617251431,-0.6306394563531077,0.8061885229833966,0.0
2025-01-07 12:00:00+00:00,15.45311841534271,60.008154416907146,1011.3388996139346,,24.634692501116056,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.04823397746358988,0.0499337727151189,-1.1017964229127377,1.3164092799341522,0.0
2025-01-07 13:00:00+00:00,13.635936356889186,63.922785421040224,1011.370964648279,,22.66250703529664,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.3165986631114322,0.5012479083977637,-1.0865321911109018,0.9628836449467552,0.0
2025-01-07 14:00:00+00:00,11.733385936576411,62.19066622339029,1012.3659961336912,,20.96157473050286,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6985705687005388,0.3015535112090262,-0.6128576245939011,0.6381282602705928,0.0
2025-01-07 15:00:00+00:00,10.019415694108082,67.15215729421956,1011.9818606993716,,22.390500133057657,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.0426815434472798,0.8735591617963562,-0.7957213711212435,0.9052847589518036,0.0
2025-01-07 16:00:00+00:00,7.974117311743171,71.4798634700242,1012.8227328226708,,23.41132107998333,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.4533127216116972,1.3724963464657585,-0.3954327929814415,1.0832106500523484,0.0
2025-01-07 17:00:00+00:00,8.263084155291597,70.979752876318,1012.3333949340796,,21.83913374300428,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3952973256969252,1.3148390653309736,-0.6283770923899896,0.7907859027184353,0.0
2025-01-07 18:00:00+00:00,8.047828198560875,73.63077095302363,1012.1535852156686,,22.26615089371301,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.4385139086079437,1.6204724521570268,-0.7139736706616678,0.8662602986872692,0.0
2025-01-07 19:00:00+00:00,8.246099270230165,71.52558490006048,1013.174741409802,,24.70433799533124,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3987073530180727,1.3777675272378958,-0.22786270362837147,1.2893199058222606,0.0
2025-01-07 20:00:00+00:00,9.670880299989689,71.02595737990848,1011.8077104296976,,23.952758014650847,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1126564188751629,1.3201659391999445,-0.8786238266776897,1.1518150908337053,0.0
2025-01-07 21:00:00+00:00,9.663601307949472,68.61661497561256,1011.5846940009346,,22.939186600705195,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1141178100849225,1.0423951139011343,-0.9847885177143056,0.9662920583020158,0.0
2025-01-07 22:00:00+00:00,12.142863033639715,65.11752591338657,1012.7863435217324,,24.19095322101223,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6163605282251581,0.6389884188313287,-0.4127555476887445,1.1788174858986475,0.0
2025-01-07 23:00:00+00:00,12.93572332328968,59.96628067455624,1012.8799893728002,,21.109281197043423,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.4571792773788649,0.045106188246251906,-0.3681763976206722,0.6125877173489793,0.0
2025-01-08 00:00:00+00:00,14.843186711126982,60.68660786552379,1013.406628198358,,21.60705497356436,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.07422100341423189,0.1281520342677526,-0.1174753684931359,0.7054401435382265,0.0
2025-01-08 01:00:00+00:00,17.40865653483757,56.6418548344818,1013.1702456924224,,18.901254980768304,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.4408441359017515,-0.33816374781417413,-0.2300028439276053,0.15550337994645302,0.0
2025-01-08 02:00:00+00:00,18.606035161955504,49.80127252740607,1013.2361900042772,,19.58139504613584,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.6812398652494742,-1.1268080640279747,-0.19861072841165323,0.2995949815131005,0.0
2025-01-08 03:00:00+00:00,20.95239745885585,51.41208670588166,1013.7215506913674,,19.673719160681983,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.152315148290918,-0.9410988086890906,0.032440264880893875,0.3179446665946873,0.0
2025-01-08 04:00:00+00:00,21.651300908411617,48.94682371050524,1012.5444354519116,,20.83525265249091,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2926328395328293,-1.2253166664677733,-0.5279134113234766,0.5533204211457943,0.0
2025-01-08 05:00:00+00:00,22.15839738601836,45.82906401120001,1013.4163233739432,,20.336115673837007,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.3944417618094482,-1.5847602570571584,-0.11286007926867435,0.4510247832244126,0.0
2025-01-08 06:00:00+00:00,21.531721761899515,49.63333416151198,1012.8629439662368,,20.934194577095443,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2686251317873298,-1.1461695206688236,-0.37629068916158676,0.5695376451134287,0.0
2025-01-08 07:00:00+00:00,23.03002542441628,50.12951693860141,1013.5413808085808,,18.28126542956838,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.5694370834771987,-1.0889650738266308,-0.05332776595985864,0.00638688502681579,0.0
2025-01-08 08:00:00+00:00,21.619429374814736,46.70692654789529,1014.3235947708864,,19.218299214192704,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2862340443723592,-1.4835523088294698,0.31903719429583177,0.21346617153199388,0.0
2025-01-08 09:00:00+00:00,18.866467966466555,51.94606664008025,1013.7143986947392,,19.768711657293345,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7335265292742035,-0.8795367630658202,0.029035630000238212,0.3303714356883339,0.0
2025-01-08 10:00:00+00:00,19.16293612829689,52.32326796747929,1014.6149464481738,,19.07644967951976,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7930479524710807,-0.8360495759276942,0.45773218180764136,0.1806221637550863,0.0
2025-01-08 11:00:00+00:00,16.317250493856864,54.37772336003077,1014.1989880497928,,20.007770231790914,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.22172434764598106,-0.5991933412509199,0.2597194385620138,0.37956725414332126,0.0
2025-01-08 12:00:00+00:00,15.578084531975875,58.98485504701073,1014.2871455045914,,18.646004034457707,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.07332321830304876,-0.06804145156062871,0.30168589369352683,0.08285007754497267,0.0
2025-01-08 13:00:00+00:00,12.635892023712234,63.22857291874197,1014.8314241766492,,17.087309627595634,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.5173759121865918,0.42121280033163117,0.5607841914168682,-0.282879494742719,0.0
2025-01-08 14:00:00+00:00,12.15162062752384,67.6424331631506,1014.3875320553126,,16.47400497107436,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6146022805652906,0.9300826067389453,0.3494738849220566,-0.43495257144480604,0.0
2025-01-08 15:00:00+00:00,9.393925498969589,67.44219084345623,1014.9322516264638,,15.285296253385743,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1682601768508953,0.9069968575726671,0.6087820681515435,-0.7465287270504379,0.0
2025-01-08 16:00:00+00:00,9.03644272590931,70.46376485279862,1015.2156477535628,,14.858609013883452,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.2400314027712387,1.2553512902095434,0.7436898973250625,-0.861467660676294,0.0
2025-01-08 17:00:00+00:00,8.52774963688122,70.96003379535694,1014.2557183108406,,12.706143638741166,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3421608740859203,1.312565670987802,0.2867252993857089,-1.5067018401881271,0.0
2025-01-08 18:00:00+00:00,8.219215582335044,69.17634023143856,1014.2636520975964,,12.68105398651641,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.4041047466350438,1.1069253135000614,0.2905020974644299,-1.5016872842582736,0.0
2025-01-08 19:00:00+00:00,8.6005807400773,69.69604262455407,1015.0885883308688,,14.152436359825312,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.327538693786809,1.1668413148073342,0.6832045580681034,-1.0370621559221047,0.0
2025-01-08 20:00:00+00:00,8.984156462838568,69.73928510112458,1015.2029846174912,,15.602148402240278,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.250528829450728,1.171826699360206,0.7376617408522107,-0.627432124613888,0.0
2025-01-08 21:00:00+00:00,9.346609069410844,70.18679289578931,1015.4945302381768,,17.39830121148625,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1777598182644748,1.2234194531464817,0.8764490531360893,-0.17026528995469148,0.0
2025-01-08 22:00:00+00:00,12.055880516501484,65.1840481227175,1016.1021136681784,,14.557815352122464,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.6338238645286266,0.6466577019326452,1.1656829337199786,-0.9142342785439382,0.0
2025-01-08 23:00:00+00:00,12.74818436114892,66.04696471865492,1014.98900449582,,8.97962783372844,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.49483116506409786,0.7461425466729358,0.6357986914293428,-2.881795740615147,0.0
2025-01-09 00:00:00+00:00,15.97798755370937,59.417411594141655,1014.8363927771256,,13.256188997994505,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.1536110874872321,-0.018172413074971045,0.5631494428801438,-1.2592796204912626,0.0
2025-01-09 01:00:00+00:00,17.00525886722547,58.02029413720783,1016.0935277864112,,14.703339673517023,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.35985465243636067,-0.17924477388177515,1.1615957124773646,-0.8300298767142497,0.0
2025-01-09 02:00:00+00:00,18.56716253171128,52.97056248604014,1015.0444400839295,,13.921630741464956,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.6734354714782931,-0.7614235981872717,0.6621882364360596,-1.048871239389225,0.0
2025-01-09 03:00:00+00:00,19.741686130957,51.19872457539919,1015.7950295600748,,11.65484194758988,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.9092426346280137,-0.9656971285318646,1.0194986833492665,-1.7608949693025602,0.0
2025-01-09 04:00:00+00:00,21.51337116804693,48.64087552689268,1015.2973275276744,,11.429030840833365,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2649409133678193,-1.2605891455098581,0.7825727187861973,-1.8206724740708669,0.0
2025-01-09 05:00:00+00:00,21.56998115343869,46.35493210159272,1016.5127533437658,,9.215843841906954,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.2763064066365375,-1.5241334182955752,1.3611637533525083,-2.645619244262792,0.0
2025-01-09 06:00:00+00:00,21.81462327426612,49.95278748545644,1016.3085149194764,,13.786272301104969,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.325422801178371,-1.1093400466686634,1.2639381393797608,-1.0242403272875653,0.0
2025-01-09 07:00:00+00:00,21.60253529022801,47.53812942055559,1015.2046845344962,,8.808843829199862,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.28284224691255,-1.387723709491359,0.7384709689643483,-2.7605778346222802,0.0
2025-01-09 08:00:00+00:00,20.719379648068045,49.120994728730864,1016.243449997693,,10.427613369671192,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.1055325472767557,-1.205236653187219,1.232964648517385,-2.0648812015692246,0.0
2025-01-09 09:00:00+00:00,20.60270632112937,51.04243047256304,1015.8043886550918,,13.399181781002005,54.86,23.86,target,opensensemap_3,1,1,1,0,1,1.0821082361276932,-0.9837161290096407,1.023953984854948,-1.0808405551449434,0.0
2025-01-09 10:00:00+00:00,18.997706415970985,54.76561001213546,1015.2758733446816,,15.50288779734065,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.7598750560246933,-0.5544742530526618,0.7723596742965808,-0.5104552986621055,0.0
2025-01-09 11:00:00+00:00,16.668681898671636,57.85963508007785,1015.3873327655256,,14.65285655066417,54.86,23.86,target,opensensemap_3,1,1,1,0,1,0.29228065035825657,-0.19776700584480056,0.8254187921501592,-0.7282233496572661,0.0
2025-01-09 12:00:00+00:00,14.57186759241777,58.41618597417009,1015.2052231389264,,12.456335519648873,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.12869329476043317,-0.13360277543190935,0.738727366097231,-1.353410035267539,0.0
2025-01-09 13:00:00+00:00,13.310805204495956,62.57372193578797,1016.4043550721038,,17.6007889800964,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.38187470758315106,0.34571564490094636,1.309561864273195,-0.0023207825290616634,0.0
2025-01-09 14:00:00+00:00,11.556788062876644,66.77998341291034,1016.0852235339236,,14.528705986580036,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.7340258321300331,0.8306515842010767,1.157642557974227,-0.7522734424339531,0.0
2025-01-09 15:00:00+00:00,10.02962389384511,71.26288424601424,1016.5402324406097,,14.91060207047002,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.0406320600461798,1.3474810153038288,1.3742448964888085,-0.6483867176514916,0.0
2025-01-09 16:00:00+00:00,9.446567256831704,70.3480351649696,1015.4924605680628,,12.08177155327378,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.1576913780692857,1.242008923079607,0.8754638078363643,-1.4614986043270246,0.0
2025-01-09 17:00:00+00:00,7.527127139564637,69.9195639038365,1016.3106583482568,,18.68844099472932,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.5430542002204841,1.1926108733837428,1.2649584967386056,0.24744700764488398,0.0
2025-01-09 18:00:00+00:00,9.099403961662883,70.35057282055838,1016.461098999701,,16.96750299492761,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.227390779457254,1.2423014870115592,1.336574230917976,-0.13395061064364422,0.0
2025-01-09 19:00:00+00:00,8.574725776394159,72.67772659640659,1015.8407976965588,,16.515032690540774,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.3327295521428062,1.5105968624476218,1.0412861368390922,-0.24005185447229752,0.0
2025-01-09 20:00:00+00:00,9.39340992003656,72.82759978612836,1015.2153530392284,,17.492695687053732,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-1.168363688781737,1.5278756018766686,0.7435496015789738,-0.012303164527859848,0.0
2025-01-09 21:00:00+00:00,10.309857505800974,70.39067412716427,1016.052008420483,,15.755871691317704,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.9843700206142356,1.2469247290263172,1.141830842775854,-0.4257015263667385,0.0
2025-01-09 22:00:00+00:00,11.395977170881215,66.4332262350171,1016.466064106407,,15.016598700845892,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.7663115693168981,0.7906742744961746,1.3389378192075387,-0.6140375166039392,0.0
2025-01-09 23:00:00+00:00,13.43121139867594,63.69155722032717,1016.4474783249108,,19.53892614045976,54.86,23.86,target,opensensemap_3,1,1,1,0,1,-0.3577009548433423,0.4745898260804046,1.3300902479269723,0.433942491048765,0.0
